,Name,Symbol,Date,Marketcap,Price
22634,Bitcoin,BTC,2016-07-29,10369809305.9,656.9920043945312
22635,Bitcoin,BTC,2016-07-30,10340045284.2,655.0469970703125
22636,Bitcoin,BTC,2016-07-31,9861866432.96,624.6810302734375
22637,Bitcoin,BTC,2016-08-01,9572348580.1,606.27197265625
22638,Bitcoin,BTC,2016-08-02,8644864334.94,547.4650268554688
22639,Bitcoin,BTC,2016-08-03,8944279139.34,566.35498046875
22640,Bitcoin,BTC,2016-08-04,9133817994.68,578.2890014648438
22641,Bitcoin,BTC,2016-08-05,9083715053.11,575.0430297851562
22642,Bitcoin,BTC,2016-08-06,9286055404.13,587.7780151367188
22643,Bitcoin,BTC,2016-08-07,9364710626.88,592.6900024414062
22644,Bitcoin,BTC,2016-08-08,9339910962.91,591.0540161132812
22645,Bitcoin,BTC,2016-08-09,9289374234.8,587.801025390625
22646,Bitcoin,BTC,2016-08-10,9358441335.08,592.10302734375
22647,Bitcoin,BTC,2016-08-11,9312340020.48,589.1199951171875
22648,Bitcoin,BTC,2016-08-12,9288722581.24,587.5590209960938
22649,Bitcoin,BTC,2016-08-13,9258715471.54,585.5880126953125
22650,Bitcoin,BTC,2016-08-14,9020848474.94,570.4730224609375
22651,Bitcoin,BTC,2016-08-15,8970719083.2,567.239990234375
22652,Bitcoin,BTC,2016-08-16,9132941526.43,577.4390258789062
22653,Bitcoin,BTC,2016-08-17,9066995409.02,573.2160034179688
22654,Bitcoin,BTC,2016-08-18,9085487924.62,574.3179931640625
22655,Bitcoin,BTC,2016-08-19,9107313927.36,575.6300048828125
22656,Bitcoin,BTC,2016-08-20,9204384754.4,581.697021484375
22657,Bitcoin,BTC,2016-08-21,9199366516.7,581.3079833984375
22658,Bitcoin,BTC,2016-08-22,9286647693.55,586.7529907226562
22659,Bitcoin,BTC,2016-08-23,9234845697.42,583.4149780273438
22660,Bitcoin,BTC,2016-08-24,9184728960.5,580.1820068359375
22661,Bitcoin,BTC,2016-08-25,9147297035.52,577.760986328125
22662,Bitcoin,BTC,2016-08-26,9178145243.32,579.6510009765625
22663,Bitcoin,BTC,2016-08-27,9025464112.14,569.947021484375
22664,Bitcoin,BTC,2016-08-28,9089312934.82,573.9119873046875
22665,Bitcoin,BTC,2016-08-29,9093420855.11,574.1069946289062
22666,Bitcoin,BTC,2016-08-30,9148340523.6,577.5029907226562
22667,Bitcoin,BTC,2016-08-31,9117106216.7,575.4719848632812
22668,Bitcoin,BTC,2016-09-01,9067854883.5,572.302978515625
22669,Bitcoin,BTC,2016-09-02,9120159588.88,575.5369873046875
22670,Bitcoin,BTC,2016-09-03,9480380026.32,598.2119750976562
22671,Bitcoin,BTC,2016-09-04,9646846465.46,608.6339721679688
22672,Bitcoin,BTC,2016-09-05,9615468144.84,606.5900268554688
22673,Bitcoin,BTC,2016-09-06,9677437247.52,610.4359741210938
22674,Bitcoin,BTC,2016-09-07,9743676239.81,614.5440063476562
22675,Bitcoin,BTC,2016-09-08,9931412643.55,626.3159790039062
22676,Bitcoin,BTC,2016-09-09,9877681031.6,622.8610229492188
22677,Bitcoin,BTC,2016-09-10,9889124589.92,623.5089721679688
22678,Bitcoin,BTC,2016-09-11,9624021892.48,606.718994140625
22679,Bitcoin,BTC,2016-09-12,9649385919.48,608.2429809570312
22680,Bitcoin,BTC,2016-09-13,9666424847.94,609.2410278320312
22681,Bitcoin,BTC,2016-09-14,9690463177.01,610.6840209960938
22682,Bitcoin,BTC,2016-09-15,9635571707.58,607.155029296875
22683,Bitcoin,BTC,2016-09-16,9633710359.34,606.9730224609375
22684,Bitcoin,BTC,2016-09-17,9619198525.06,605.9840087890625
22685,Bitcoin,BTC,2016-09-18,9682008336.58,609.8740234375
22686,Bitcoin,BTC,2016-09-19,9672709263.54,609.2269897460938
22687,Bitcoin,BTC,2016-09-20,9659269452.1,608.31201171875
22688,Bitcoin,BTC,2016-09-21,9483211004.99,597.1489868164062
22689,Bitcoin,BTC,2016-09-22,9470698214.62,596.2979736328125
22690,Bitcoin,BTC,2016-09-23,9575631548.62,602.8419799804688
22691,Bitcoin,BTC,2016-09-24,9573385117.5,602.625
22692,Bitcoin,BTC,2016-09-25,9546132575.45,600.8259887695312
22693,Bitcoin,BTC,2016-09-26,9661922446.43,608.0430297851562
22694,Bitcoin,BTC,2016-09-27,9633311305.2,606.166015625
22695,Bitcoin,BTC,2016-09-28,9611532318.53,604.72802734375
22696,Bitcoin,BTC,2016-09-29,9627902106.24,605.6929931640625
22697,Bitcoin,BTC,2016-09-30,9693198750.06,609.7349853515625
22698,Bitcoin,BTC,2016-10-01,9761887632.24,613.9829711914062
22699,Bitcoin,BTC,2016-10-02,9713776587.02,610.8920288085938
22700,Bitcoin,BTC,2016-10-03,9734618878.27,612.1329956054688
22701,Bitcoin,BTC,2016-10-04,9705099354.72,610.2039794921875
22702,Bitcoin,BTC,2016-10-05,9743018923.52,612.510986328125
22703,Bitcoin,BTC,2016-10-06,9752315688.94,613.02099609375
22704,Bitcoin,BTC,2016-10-07,9818599994.17,617.1209716796875
22705,Bitcoin,BTC,2016-10-08,9851461945.58,619.1079711914062
22706,Bitcoin,BTC,2016-10-09,9815156617.54,616.7520141601562
22707,Bitcoin,BTC,2016-10-10,9851764897.39,618.9940185546875
22708,Bitcoin,BTC,2016-10-11,10204214838.5,641.072021484375
22709,Bitcoin,BTC,2016-10-12,10127644783.5,636.1920166015625
22710,Bitcoin,BTC,2016-10-13,10138078870.2,636.7860107421875
22711,Bitcoin,BTC,2016-10-14,10196303437.0,640.3779907226562
22712,Bitcoin,BTC,2016-10-15,10169814231.5,638.64599609375
22713,Bitcoin,BTC,2016-10-16,10218348387.5,641.6309814453125
22714,Bitcoin,BTC,2016-10-17,10180488273.5,639.1929931640625
22715,Bitcoin,BTC,2016-10-18,10162029114.2,637.9600219726562
22716,Bitcoin,BTC,2016-10-19,10044471117.1,630.52001953125
22717,Bitcoin,BTC,2016-10-20,10050854098.8,630.8569946289062
22718,Bitcoin,BTC,2016-10-21,10083501602.5,632.8280029296875
22719,Bitcoin,BTC,2016-10-22,10474463658.4,657.2940063476562
22720,Bitcoin,BTC,2016-10-23,10472100601.9,657.0709838867188
22721,Bitcoin,BTC,2016-10-24,10420469171.9,653.760986328125
22722,Bitcoin,BTC,2016-10-25,10482565592.0,657.5880126953125
22723,Bitcoin,BTC,2016-10-26,10813913071.1,678.3040161132812
22724,Bitcoin,BTC,2016-10-27,10974828654.5,688.31298828125
22725,Bitcoin,BTC,2016-10-28,10997420361.8,689.6510009765625
22726,Bitcoin,BTC,2016-10-29,11394596829.5,714.47900390625
22727,Bitcoin,BTC,2016-10-30,11194834675.9,701.864013671875
22728,Bitcoin,BTC,2016-10-31,11181852070.1,700.9719848632812
22729,Bitcoin,BTC,2016-11-01,11642863554.0,729.7930297851562
22730,Bitcoin,BTC,2016-11-02,11820110420.6,740.8289794921875
22731,Bitcoin,BTC,2016-11-03,10989660279.6,688.7000122070312
22732,Bitcoin,BTC,2016-11-04,11222575747.5,703.2349853515625
22733,Bitcoin,BTC,2016-11-05,11226736982.4,703.4180297851562
22734,Bitcoin,BTC,2016-11-06,11357385316.2,711.52197265625
22735,Bitcoin,BTC,2016-11-07,11224670783.0,703.1309814453125
22736,Bitcoin,BTC,2016-11-08,11333339468.1,709.8480224609375
22737,Bitcoin,BTC,2016-11-09,11548965778.8,723.2730102539062
22738,Bitcoin,BTC,2016-11-10,11426817525.6,715.5339965820312
22739,Bitcoin,BTC,2016-11-11,11442241390.2,716.4110107421875
22740,Bitcoin,BTC,2016-11-12,11262273136.1,705.0540161132812
22741,Bitcoin,BTC,2016-11-13,11215181107.4,702.031005859375
22742,Bitcoin,BTC,2016-11-14,11271073434.1,705.02099609375
22743,Bitcoin,BTC,2016-11-15,11377924616.2,711.6190185546875
22744,Bitcoin,BTC,2016-11-16,11900441938.5,744.197998046875
22745,Bitcoin,BTC,2016-11-17,11850398479.4,740.9769897460938
22746,Bitcoin,BTC,2016-11-18,12021432968.4,751.5850219726562
22747,Bitcoin,BTC,2016-11-19,12023262924.8,751.6160278320312
22748,Bitcoin,BTC,2016-11-20,11695081877.5,731.0260009765625
22749,Bitcoin,BTC,2016-11-21,11827902946.2,739.2479858398438
22750,Bitcoin,BTC,2016-11-22,12022735371.5,751.3469848632812
22751,Bitcoin,BTC,2016-11-23,11916054234.5,744.593994140625
22752,Bitcoin,BTC,2016-11-24,11848658575.0,740.2890014648438
22753,Bitcoin,BTC,2016-11-25,11871816578.9,741.6489868164062
22754,Bitcoin,BTC,2016-11-26,11772895898.9,735.3820190429688
22755,Bitcoin,BTC,2016-11-27,11720648986.8,732.0349731445312
22756,Bitcoin,BTC,2016-11-28,11782628755.0,735.81298828125
22757,Bitcoin,BTC,2016-11-29,11780661279.8,735.60400390625
22758,Bitcoin,BTC,2016-11-30,11943536630.3,745.6909790039062
22759,Bitcoin,BTC,2016-12-01,12122431239.0,756.7739868164062
22760,Bitcoin,BTC,2016-12-02,12462935160.4,777.9439697265625
22761,Bitcoin,BTC,2016-12-03,12355811708.6,771.155029296875
22762,Bitcoin,BTC,2016-12-04,12400766376.1,773.8720092773438
22763,Bitcoin,BTC,2016-12-05,12159115875.0,758.7000122070312
22764,Bitcoin,BTC,2016-12-06,12249086970.7,764.2239990234375
22765,Bitcoin,BTC,2016-12-07,12313376413.9,768.1320190429688
22766,Bitcoin,BTC,2016-12-08,12357837892.8,770.8099975585938
22767,Bitcoin,BTC,2016-12-09,12390863076.9,772.7940063476562
22768,Bitcoin,BTC,2016-12-10,12421967469.5,774.6500244140625
22769,Bitcoin,BTC,2016-12-11,12344888048.2,769.7310180664062
22770,Bitcoin,BTC,2016-12-12,12512497969.1,780.0869750976562
22771,Bitcoin,BTC,2016-12-13,12521776921.5,780.5560302734375
22772,Bitcoin,BTC,2016-12-14,12534369129.2,781.4810180664062
22773,Bitcoin,BTC,2016-12-15,12484761984.5,778.0880126953125
22774,Bitcoin,BTC,2016-12-16,12595490538.6,784.906982421875
22775,Bitcoin,BTC,2016-12-17,12691945028.0,790.8289794921875
22776,Bitcoin,BTC,2016-12-18,12688510067.6,790.530029296875
22777,Bitcoin,BTC,2016-12-19,12725090633.3,792.7139892578125
22778,Bitcoin,BTC,2016-12-20,12857473133.5,800.8759765625
22779,Bitcoin,BTC,2016-12-21,13395445163.3,834.281005859375
22780,Bitcoin,BTC,2016-12-22,13882988216.0,864.5399780273438
22781,Bitcoin,BTC,2016-12-23,14807189351.8,921.9840087890624
22782,Bitcoin,BTC,2016-12-24,14436754926.6,898.822021484375
22783,Bitcoin,BTC,2016-12-25,14396194093.7,896.1829833984375
22784,Bitcoin,BTC,2016-12-26,14581389977.0,907.6099853515624
22785,Bitcoin,BTC,2016-12-27,14994286713.1,933.197998046875
22786,Bitcoin,BTC,2016-12-28,15682769404.8,975.9210205078124
22787,Bitcoin,BTC,2016-12-29,15645617392.3,973.4970092773438
22788,Bitcoin,BTC,2016-12-30,15450507054.9,961.2379760742188
22789,Bitcoin,BTC,2016-12-31,15492554222.2,963.7429809570312
22790,Bitcoin,BTC,2017-01-01,16050407460.5,998.3250122070312
22791,Bitcoin,BTC,2017-01-02,16429024775.0,1021.75
22792,Bitcoin,BTC,2017-01-03,16786368910.1,1043.8399658203125
22793,Bitcoin,BTC,2017-01-04,18571869009.0,1154.72998046875
22794,Bitcoin,BTC,2017-01-05,16300254795.1,1013.3800048828124
22795,Bitcoin,BTC,2017-01-06,14513695758.4,902.2009887695312
22796,Bitcoin,BTC,2017-01-07,14618030536.4,908.5850219726562
22797,Bitcoin,BTC,2017-01-08,14661966429.1,911.198974609375
22798,Bitcoin,BTC,2017-01-09,14528815565.3,902.8280029296876
22799,Bitcoin,BTC,2017-01-10,14608685049.4,907.6790161132812
22800,Bitcoin,BTC,2017-01-11,12519135995.7,777.7570190429688
22801,Bitcoin,BTC,2017-01-12,12956730411.3,804.833984375
22802,Bitcoin,BTC,2017-01-13,13266554392.0,823.9840087890625
22803,Bitcoin,BTC,2017-01-14,13178601991.8,818.4119873046875
22804,Bitcoin,BTC,2017-01-15,13234840657.1,821.7979736328125
22805,Bitcoin,BTC,2017-01-16,13393372619.5,831.5339965820312
22806,Bitcoin,BTC,2017-01-17,14625779851.2,907.93798828125
22807,Bitcoin,BTC,2017-01-18,14284036612.6,886.6179809570312
22808,Bitcoin,BTC,2017-01-19,14486616700.1,899.072998046875
22809,Bitcoin,BTC,2017-01-20,14423545370.8,895.0260009765625
22810,Bitcoin,BTC,2017-01-21,14856911162.8,921.7890014648438
22811,Bitcoin,BTC,2017-01-22,14905439337.4,924.6729736328124
22812,Bitcoin,BTC,2017-01-23,14848013908.9,921.0120239257812
22813,Bitcoin,BTC,2017-01-24,14393026385.0,892.68701171875
22814,Bitcoin,BTC,2017-01-25,14537488261.3,901.5419921875
22815,Bitcoin,BTC,2017-01-26,14797955301.3,917.5859985351562
22816,Bitcoin,BTC,2017-01-27,14834831700.0,919.75
22817,Bitcoin,BTC,2017-01-28,14866260449.0,921.5900268554688
22818,Bitcoin,BTC,2017-01-29,14834377926.4,919.4959716796876
22819,Bitcoin,BTC,2017-01-30,14850351605.0,920.3820190429688
22820,Bitcoin,BTC,2017-01-31,15659186515.2,970.4030151367188
22821,Bitcoin,BTC,2017-02-01,15962015276.0,989.0230102539062
22822,Bitcoin,BTC,2017-02-02,16331615570.0,1011.7999877929688
22823,Bitcoin,BTC,2017-02-03,16625849488.9,1029.9100341796875
22824,Bitcoin,BTC,2017-02-04,16837411920.0,1042.9000244140625
22825,Bitcoin,BTC,2017-02-05,16588240156.6,1027.3399658203125
22826,Bitcoin,BTC,2017-02-06,16764422010.3,1038.1500244140625
22827,Bitcoin,BTC,2017-02-07,17141080573.7,1061.3499755859375
22828,Bitcoin,BTC,2017-02-08,17170799127.1,1063.0699462890625
22829,Bitcoin,BTC,2017-02-09,16063448931.6,994.3829956054688
22830,Bitcoin,BTC,2017-02-10,15973053724.9,988.6740112304688
22831,Bitcoin,BTC,2017-02-11,16229677098.8,1004.4500122070312
22832,Bitcoin,BTC,2017-02-12,16146290349.0,999.1810302734376
22833,Bitcoin,BTC,2017-02-13,16010322102.8,990.6420288085938
22834,Bitcoin,BTC,2017-02-14,16237219721.2,1004.5499877929688
22835,Bitcoin,BTC,2017-02-15,16286329281.8,1007.47998046875
22836,Bitcoin,BTC,2017-02-16,16610905026.0,1027.43994140625
22837,Bitcoin,BTC,2017-02-17,16916338976.0,1046.2099609375
22838,Bitcoin,BTC,2017-02-18,17051064833.5,1054.4200439453125
22839,Bitcoin,BTC,2017-02-19,16946913345.7,1047.8699951171875
22840,Bitcoin,BTC,2017-02-20,17468244508.0,1079.97998046875
22841,Bitcoin,BTC,2017-02-21,18041455272.5,1115.300048828125
22842,Bitcoin,BTC,2017-02-22,18077985665.3,1117.43994140625
22843,Bitcoin,BTC,2017-02-23,18877442096.0,1166.719970703125
22844,Bitcoin,BTC,2017-02-24,18992415818.2,1173.6800537109375
22845,Bitcoin,BTC,2017-02-25,18511906560.0,1143.8399658203125
22846,Bitcoin,BTC,2017-02-26,18860247630.0,1165.199951171875
22847,Bitcoin,BTC,2017-02-27,19101427518.1,1179.969970703125
22848,Bitcoin,BTC,2017-02-28,19103684800.8,1179.969970703125
22849,Bitcoin,BTC,2017-03-01,19794459607.5,1222.5
22850,Bitcoin,BTC,2017-03-02,20258543187.5,1251.010009765625
22851,Bitcoin,BTC,2017-03-03,20649259918.8,1274.989990234375
22852,Bitcoin,BTC,2017-03-04,20329978337.5,1255.1500244140625
22853,Bitcoin,BTC,2017-03-05,20526235270.0,1267.1199951171875
22854,Bitcoin,BTC,2017-03-06,20620991547.0,1272.8299560546875
22855,Bitcoin,BTC,2017-03-07,19824773912.0,1223.5400390625
22856,Bitcoin,BTC,2017-03-08,18635275050.0,1150.0
22857,Bitcoin,BTC,2017-03-09,19261188310.1,1188.489990234375
22858,Bitcoin,BTC,2017-03-10,18100188612.0,1116.719970703125
22859,Bitcoin,BTC,2017-03-11,19060468861.8,1175.8299560546875
22860,Bitcoin,BTC,2017-03-12,19801195767.0,1221.3800048828125
22861,Bitcoin,BTC,2017-03-13,19974334865.0,1231.9200439453125
22862,Bitcoin,BTC,2017-03-14,20107761880.0,1240.0
22863,Bitcoin,BTC,2017-03-15,20265831337.2,1249.6099853515625
22864,Bitcoin,BTC,2017-03-16,19265847025.0,1187.81005859375
22865,Bitcoin,BTC,2017-03-17,17847435956.5,1100.22998046875
22866,Bitcoin,BTC,2017-03-18,15798760668.4,973.8179931640624
22867,Bitcoin,BTC,2017-03-19,16821676707.0,1036.739990234375
22868,Bitcoin,BTC,2017-03-20,17107266418.3,1054.22998046875
22869,Bitcoin,BTC,2017-03-21,18185299687.0,1120.5400390625
22870,Bitcoin,BTC,2017-03-22,17028630158.2,1049.1400146484375
22871,Bitcoin,BTC,2017-03-23,16859314109.3,1038.5899658203125
22872,Bitcoin,BTC,2017-03-24,15220718764.2,937.52001953125
22873,Bitcoin,BTC,2017-03-25,15794781101.6,972.7789916992188
22874,Bitcoin,BTC,2017-03-26,15698465530.7,966.7249755859376
22875,Bitcoin,BTC,2017-03-27,16983801540.8,1045.77001953125
22876,Bitcoin,BTC,2017-03-28,17008241725.8,1047.1500244140625
22877,Bitcoin,BTC,2017-03-29,16893415155.9,1039.969970703125
22878,Bitcoin,BTC,2017-03-30,16675587066.0,1026.4300537109375
22879,Bitcoin,BTC,2017-03-31,17414322807.7,1071.7900390625
22880,Bitcoin,BTC,2017-04-01,17557597716.0,1080.5
22881,Bitcoin,BTC,2017-04-02,17911915755.0,1102.1700439453125
22882,Bitcoin,BTC,2017-04-03,18591158322.7,1143.81005859375
22883,Bitcoin,BTC,2017-04-04,18421262062.5,1133.25
22884,Bitcoin,BTC,2017-04-05,18285857774.5,1124.780029296875
22885,Bitcoin,BTC,2017-04-06,19229356147.2,1182.6800537109375
22886,Bitcoin,BTC,2017-04-07,19137747435.0,1176.9000244140625
22887,Bitcoin,BTC,2017-04-08,19124327856.2,1175.949951171875
22888,Bitcoin,BTC,2017-04-09,19320511927.2,1187.8699951171875
22889,Bitcoin,BTC,2017-04-10,19310642460.1,1187.1300048828125
22890,Bitcoin,BTC,2017-04-11,19604036562.8,1205.010009765625
22891,Bitcoin,BTC,2017-04-12,19530680103.5,1200.3699951171875
22892,Bitcoin,BTC,2017-04-13,19026699552.0,1169.280029296875
22893,Bitcoin,BTC,2017-04-14,19000400017.5,1167.5400390625
22894,Bitcoin,BTC,2017-04-15,19083656460.2,1172.52001953125
22895,Bitcoin,BTC,2017-04-16,19255408765.8,1182.93994140625
22896,Bitcoin,BTC,2017-04-17,19436033389.9,1193.9100341796875
22897,Bitcoin,BTC,2017-04-18,19727334977.0,1211.6700439453125
22898,Bitcoin,BTC,2017-04-19,19707045564.5,1210.2900390625
22899,Bitcoin,BTC,2017-04-20,20015137622.0,1229.0799560546875
22900,Bitcoin,BTC,2017-04-21,19903192286.2,1222.050048828125
22901,Bitcoin,BTC,2017-04-22,20062753908.3,1231.7099609375
22902,Bitcoin,BTC,2017-04-23,19665994144.5,1207.2099609375
22903,Bitcoin,BTC,2017-04-24,20367443800.0,1250.1500244140625
22904,Bitcoin,BTC,2017-04-25,20619704236.5,1265.489990234375
22905,Bitcoin,BTC,2017-04-26,20876159410.0,1281.0799560546875
22906,Bitcoin,BTC,2017-04-27,21475836448.0,1317.72998046875
22907,Bitcoin,BTC,2017-04-28,21457669552.0,1316.47998046875
22908,Bitcoin,BTC,2017-04-29,21547126640.2,1321.7900390625
22909,Bitcoin,BTC,2017-04-30,21975104908.9,1347.8900146484375
22910,Bitcoin,BTC,2017-05-01,23179524919.2,1421.5999755859375
22911,Bitcoin,BTC,2017-05-02,23691443737.8,1452.8199462890625
22912,Bitcoin,BTC,2017-05-03,24301634925.3,1490.0899658203125
22913,Bitcoin,BTC,2017-05-04,25080858486.5,1537.6700439453125
22914,Bitcoin,BTC,2017-05-05,25373374562.9,1555.449951171875
22915,Bitcoin,BTC,2017-05-06,25757608890.0,1578.800048828125
22916,Bitcoin,BTC,2017-05-07,26053077974.8,1596.7099609375
22917,Bitcoin,BTC,2017-05-08,28123369330.2,1723.3499755859375
22918,Bitcoin,BTC,2017-05-09,28649119972.3,1755.3599853515625
22919,Bitcoin,BTC,2017-05-10,29170965564.0,1787.1300048828125
22920,Bitcoin,BTC,2017-05-11,30176934750.8,1848.5699462890625
22921,Bitcoin,BTC,2017-05-12,28150631936.0,1724.239990234375
22922,Bitcoin,BTC,2017-05-13,29471223857.4,1804.9100341796875
22923,Bitcoin,BTC,2017-05-14,29540290793.7,1808.9100341796875
22924,Bitcoin,BTC,2017-05-15,28392885375.4,1738.4300537109375
22925,Bitcoin,BTC,2017-05-16,28330874003.4,1734.449951171875
22926,Bitcoin,BTC,2017-05-17,30043626195.3,1839.0899658203125
22927,Bitcoin,BTC,2017-05-18,30856574835.0,1888.6500244140625
22928,Bitcoin,BTC,2017-05-19,32479082014.5,1987.7099609375
22929,Bitcoin,BTC,2017-05-20,34068630558.5,2084.72998046875
22930,Bitcoin,BTC,2017-05-21,33361091114.4,2041.199951171875
22931,Bitcoin,BTC,2017-05-22,35525744380.0,2173.39990234375
22932,Bitcoin,BTC,2017-05-23,37933704065.5,2320.419921875
22933,Bitcoin,BTC,2017-05-24,39952841999.0,2443.639892578125
22934,Bitcoin,BTC,2017-05-25,37690456715.0,2304.97998046875
22935,Bitcoin,BTC,2017-05-26,36017660893.5,2202.419921875
22936,Bitcoin,BTC,2017-05-27,33347170525.4,2038.8699951171875
22937,Bitcoin,BTC,2017-05-28,35264171109.6,2155.800048828125
22938,Bitcoin,BTC,2017-05-29,36901102917.0,2255.610107421875
22939,Bitcoin,BTC,2017-05-30,35594903085.4,2175.469970703125
22940,Bitcoin,BTC,2017-05-31,37414813240.0,2286.409912109375
22941,Bitcoin,BTC,2017-06-01,39407633762.6,2407.8798828125
22942,Bitcoin,BTC,2017-06-02,40732491835.1,2488.550048828125
22943,Bitcoin,BTC,2017-06-03,41177190056.7,2515.35009765625
22944,Bitcoin,BTC,2017-06-04,41124262595.2,2511.81005859375
22945,Bitcoin,BTC,2017-06-05,43994968834.2,2686.81005859375
22946,Bitcoin,BTC,2017-06-06,46888622160.0,2863.199951171875
22947,Bitcoin,BTC,2017-06-07,44748237217.9,2732.159912109375
22948,Bitcoin,BTC,2017-06-08,45957247988.5,2805.6201171875
22949,Bitcoin,BTC,2017-06-09,46260465853.5,2823.81005859375
22950,Bitcoin,BTC,2017-06-10,48295501718.2,2947.7099609375
22951,Bitcoin,BTC,2017-06-11,48471330146.3,2958.110107421875
22952,Bitcoin,BTC,2017-06-12,43585351532.5,2659.6298828125
22953,Bitcoin,BTC,2017-06-13,44530631894.2,2717.02001953125
22954,Bitcoin,BTC,2017-06-14,41082567338.9,2506.3701171875
22955,Bitcoin,BTC,2017-06-15,40402259202.0,2464.580078125
22956,Bitcoin,BTC,2017-06-16,41291821422.7,2518.56005859375
22957,Bitcoin,BTC,2017-06-17,43548031451.6,2655.8798828125
22958,Bitcoin,BTC,2017-06-18,41788418973.5,2548.2900390625
22959,Bitcoin,BTC,2017-06-19,42470734800.0,2589.60009765625
22960,Bitcoin,BTC,2017-06-20,44643512689.0,2721.7900390625
22961,Bitcoin,BTC,2017-06-21,44111929172.5,2689.10009765625
22962,Bitcoin,BTC,2017-06-22,44384244937.2,2705.409912109375
22963,Bitcoin,BTC,2017-06-23,45037797052.5,2744.909912109375
22964,Bitcoin,BTC,2017-06-24,42807952580.6,2608.719970703125
22965,Bitcoin,BTC,2017-06-25,42495001715.8,2589.409912109375
22966,Bitcoin,BTC,2017-06-26,40677994353.8,2478.449951171875
22967,Bitcoin,BTC,2017-06-27,41897190525.0,2552.449951171875
22968,Bitcoin,BTC,2017-06-28,42268942193.0,2574.7900390625
22969,Bitcoin,BTC,2017-06-29,41690395782.8,2539.320068359375
22970,Bitcoin,BTC,2017-06-30,40735082695.0,2480.840087890625
22971,Bitcoin,BTC,2017-07-01,39980058372.5,2434.550048828125
22972,Bitcoin,BTC,2017-07-02,41167015221.0,2506.469970703125
22973,Bitcoin,BTC,2017-07-03,42118211082.5,2564.06005859375
22974,Bitcoin,BTC,2017-07-04,42740618672.7,2601.639892578125
22975,Bitcoin,BTC,2017-07-05,42751085998.5,2601.989990234375
22976,Bitcoin,BTC,2017-07-06,42863758794.7,2608.56005859375
22977,Bitcoin,BTC,2017-07-07,41391217674.5,2518.659912109375
22978,Bitcoin,BTC,2017-07-08,42262222822.5,2571.340087890625
22979,Bitcoin,BTC,2017-07-09,41397076604.3,2518.43994140625
22980,Bitcoin,BTC,2017-07-10,39005033498.7,2372.56005859375
22981,Bitcoin,BTC,2017-07-11,38438497236.2,2337.7900390625
