Date,Litecoin Return,Litecoin Price,Famala Index,US Treasury Yield,Famala Index Return
2016-04-02,0.006816344134163746,3.2621099948883057,348.163241835464,1.79,0.008103524970400686
2016-04-03,0.00017473629644349398,3.262680053710937,348.1497081763217,1.79,-3.887159101273752e-05
2016-04-04,-0.003712415224214855,3.2505900859832764,350.1763381936616,1.78,0.005821145242245829
2016-04-05,0.00032604425015796503,3.251650094985962,355.19767520426063,1.73,0.014339452621216341
2016-04-06,0.0013153437999881945,3.255929946899414,354.0306829563899,1.76,-0.0032854726518117858
2016-04-07,-0.003263949105521301,3.2453200817108154,356.1788875713181,1.70,0.006067848687546733
2016-04-08,-0.0077488020771050055,3.2202699184417725,355.5287626028612,1.72,-0.0018252765426101574
2016-04-09,-0.0012646079815725713,3.216200113296509,357.3391835334647,1.72,0.005092192590408719
2016-04-10,0.0033492357475721664,3.226989984512329,360.81980948331517,1.72,0.009740398227345622
2016-04-11,0.004569676489558165,3.241770029067993,362.5066089131063,1.73,0.004674908044008344
2016-04-12,0.004785263144510835,3.257319927215576,369.77425765098604,1.79,0.020048320662815394
2016-04-13,-0.005683366386823409,3.2388598918914795,366.43160986696375,1.77,-0.009039698450770121
2016-04-14,0.00023155617629780692,3.239609956741333,364.6760840171401,1.80,-0.004790869025903635
2016-04-15,0.012033728291134962,3.278830051422119,370.2572763194816,1.76,0.015304519673626777
2016-04-16,-0.0015291917061978925,3.273819923400879,369.52185821204375,1.76,-0.001986235394880629
2016-04-17,-0.0049145443143509444,3.25777006149292,363.9454217109889,1.76,-0.015090951663960569
2016-04-18,-0.005349218939631671,3.2403900623321533,365.24720072101826,1.78,0.003576852276117103
2016-04-19,0.013724712638967209,3.285170078277588,372.81373880638046,1.79,0.020716211022084305
2016-04-20,-0.002069052131826526,3.2783799171447754,379.25489202221485,1.85,0.017277134787083533
2016-04-21,0.020535775197680635,3.346400022506714,388.06781178398205,1.88,0.023237458361515317
2016-04-22,-0.00814030010490341,3.319269895553589,385.79180734512687,1.89,-0.005864965786242843
2016-04-23,0.004568908522300225,3.33447003364563,388.3285676476913,1.89,0.006575464419582746
2016-04-24,0.08542289086419035,3.6318299770355225,397.05484131520046,1.89,0.02247136676131963
2016-04-25,0.04834385598346406,3.81171989440918,401.12697257130174,1.91,0.01025584083703094
2016-04-26,0.05959885451963453,4.04580020904541,406.134711233726,1.94,0.012484173353698235
2016-04-27,-0.03934476591803343,3.889709949493408,384.6997164933569,1.87,-0.05277804173707654
2016-04-28,-0.026364410720936222,3.7885000705718994,391.40933899739224,1.84,0.017441194303950573
2016-04-29,0.006603460496037671,3.813600063323975,396.16749423903525,1.83,0.01215646835057942
2016-04-30,-0.041178806613223776,3.659749984741211,384.7716824858081,1.83,-0.028765135754301036
2016-05-01,0.01234239186376276,3.705199956893921,388.0566171289822,1.83,0.008537360706879093
2016-05-02,-0.006740236036002572,3.680310010910034,376.51223264051515,1.88,-0.029749227249048434
2016-05-03,0.016331920845605634,3.740910053253174,385.1670031601395,1.81,0.022986691452034944
2016-05-04,0.0015705437498295374,3.746789932250977,381.70329444847977,1.79,-0.008992745181288576
2016-05-05,-0.008830375178386751,3.7138500213623047,381.7748871738534,1.76,0.00018756119324852023
2016-05-06,0.02873352969384043,3.822109937667847,394.2493494265362,1.79,0.03267491569449963
2016-05-07,0.03378599661496197,3.953449964523315,392.71630132781655,1.79,-0.0038885241052383735
2016-05-08,-0.003880097292879532,3.9381399154663086,392.5358572090634,1.79,-0.0004594770274191385
2016-05-09,0.029594733508497714,4.056429862976074,394.8723781452147,1.77,0.005952375797625266
2016-05-10,-0.06027536549063155,3.819149971008301,385.99079095597597,1.77,-0.022492297969681094
2016-05-11,0.016392182101082647,3.882270097732544,385.4696291302655,1.73,-0.0013501923826206143
2016-05-12,-0.006582214597499459,3.856800079345703,387.24367393629444,1.75,0.004602294634811344
2016-05-13,0.017701720111323427,3.925679922103882,386.5385625049403,1.71,-0.0018208468693285019
2016-05-14,0.02128158006998253,4.010119915008545,387.41133318397743,1.71,0.0022579136047415843
2016-05-15,0.01312997904261458,4.063119888305664,390.1464237217236,1.71,0.007059913594337936
2016-05-16,-0.014025641776584242,4.006529808044434,382.8009438351493,1.75,-0.018827495114535513
2016-05-17,-0.005857545226256785,3.983129978179932,379.0225508916079,1.76,-0.00987038565184036
2016-05-18,0.00503112069386262,4.003220081329346,375.27921570393596,1.87,-0.009876286196866611
2016-05-19,-0.043349529053407214,3.8333899974823,356.4289729796607,1.85,-0.05022991398262382
2016-05-20,0.012345914806424881,3.881010055541992,363.53616490875913,1.85,0.01993999497202482
2016-05-21,0.018756185296293644,3.954489946365357,362.82412715225905,1.85,-0.0019586435277458274
2016-05-22,-0.006288567572587682,3.929699897766113,358.3782340021721,1.85,-0.012253576367652124
2016-05-23,0.009746998865661258,3.9681899547576895,365.6400019958698,1.84,0.020262860030873586
2016-05-24,-0.004237568737272299,3.9514100551605225,369.7341799915225,1.86,0.011197292345761927
2016-05-25,0.023572215075658046,4.045660018920898,374.07477319902347,1.87,0.011739767223037016
2016-05-26,0.00905747646756618,4.082469940185547,378.1637060989581,1.83,0.010930790293520063
2016-05-27,0.09767070344375907,4.5013298988342285,400.63654758474047,1.85,0.05942622500082462
2016-05-28,0.04333424590930447,4.700679779052734,453.1596618200331,1.85,0.13109915845653897
2016-05-29,-0.019561687531510878,4.609620094299316,448.03658463361444,1.85,-0.011305236582273753
2016-05-30,0.013199868285967104,4.670869827270508,453.8511072274082,1.85,0.012977785281861809
2016-05-31,-0.004394193942672835,4.650390148162842,446.8005490468281,1.84,-0.01553495864238865
2016-06-01,0.019294889895858102,4.740990161895752,452.016755673776,1.85,0.011674575239613674
2016-06-02,-0.005486441560213449,4.715050220489502,454.09645016717724,1.81,0.004600923455373336
2016-06-03,0.030478443403581624,4.8609700202941895,483.6354669032775,1.71,0.06505009392877964
2016-06-04,-0.010948464437507655,4.808040142059326,487.6146517344262,1.71,0.008227653064047305
2016-06-05,0.0010123611909992963,4.812910079956055,488.93754666388094,1.71,0.002712992574667791
2016-06-06,0.029934434122475193,4.959159851074219,499.1032892370949,1.73,0.020791495033623108
2016-06-07,-0.03872650984612936,4.770780086517334,488.7176094927767,1.72,-0.020808678220079885
2016-06-08,-0.004750572297793522,4.748169898986816,494.0108300551759,1.71,0.010830836580439268
2016-06-09,-0.01166165231312941,4.693120002746582,487.19320213094,1.68,-0.013800563691031758
2016-06-10,0.03081714518648469,4.840000152587891,491.4431498721573,1.64,0.008723331365520677
2016-06-11,0.035315241051931484,5.013979911804199,518.5629165767916,1.64,0.0551839347271179
2016-06-12,0.06179269239947561,5.333580017089844,576.4741165527264,1.64,0.11167632340203983
2016-06-13,-0.008143965372496146,5.290319919586182,600.6350992474887,1.62,0.0419116522338301
2016-06-14,-0.01644731200732341,5.204020023345947,575.7197530645936,1.62,-0.04148166867722264
2016-06-15,0.006848094694882175,5.239779949188232,586.4681034180574,1.60,0.01866941388800634
2016-06-16,0.0772839495223748,5.660789966583252,647.6992200192847,1.57,0.10440655893195164
2016-06-17,-0.011999394531414256,5.5932698249816895,649.4681277016238,1.62,0.0027310634746270388
2016-06-18,-0.005974965100265872,5.55994987487793,671.9496734244352,1.62,0.034615317925408416
2016-06-19,0.006066180526272744,5.593780040740967,674.5220821165694,1.62,0.0038282758275996107
2016-06-20,-0.054979186085165214,5.294539928436279,650.753600539022,1.67,-0.03523751439384274
2016-06-21,-0.09353912062628723,4.821750164031982,578.4082238580972,1.71,-0.11117168867141236
2016-06-22,-0.2094205594530133,3.91070008277893,511.9830619167238,1.69,-0.11484131656756968
2016-06-23,-0.015510830867057988,3.8505098819732666,536.8745647879019,1.74,0.04861782492958108
2016-06-24,0.1055371169723119,4.279099941253662,572.8209965066044,1.57,0.06695499112144283
2016-06-25,-0.010815219645522834,4.233069896697998,573.0078820412175,1.57,0.000326254686460252
2016-06-26,-0.03822610926318264,4.074309825897217,540.1234031796358,1.57,-0.057389226033746306
2016-06-27,0.011115428979915446,4.119850158691406,563.175731921097,1.46,0.04267974430612556
2016-06-28,-0.004668894333344114,4.1006598472595215,560.1105789353039,1.46,-0.005442622634567948
2016-06-29,-0.009501950994540766,4.061880111694336,552.7108466955955,1.50,-0.013211198856080086
2016-06-30,0.03188976932617456,4.19350004196167,584.9439774520251,1.49,0.05831825257118936
2016-07-01,0.014786985980451866,4.255970001220703,589.3653078828579,1.46,0.007558553641481655
2016-07-02,0.07553990087183203,4.5899200439453125,615.8567399247761,1.46,0.04494908622477592
2016-07-03,-0.07616976172031062,4.253290176391602,574.1430868912958,1.46,-0.06773272147443814
2016-07-04,0.06535745893750118,4.540559768676758,598.1885912595595,1.46,0.041880682563746316
2016-07-05,-0.01963396699340953,4.452280044555664,590.0958424625039,1.37,-0.01352875817978295
2016-07-06,0.003573836854446841,4.468220233917236,596.8975858375255,1.38,0.011526506180144457
2016-07-07,-0.08310986894716833,4.111879825592041,564.161603923357,1.40,-0.05484354886146113
2016-07-08,0.02593353268917343,4.219910144805908,583.9772301999252,1.37,0.035124024993484326
2016-07-09,-0.013561003761149557,4.163070201873779,570.6401392860182,1.37,-0.02283837489578322
2016-07-10,-0.015307285189793754,4.099830150604248,569.2151688459112,1.37,-0.0024971437198405507
2016-07-11,-0.0035160736399036854,4.085440158843994,569.695069498151,1.43,0.0008430918192374448
2016-07-12,0.016468858339724494,4.153279781341553,585.6782514317408,1.53,0.02805567888742567
2016-07-13,-0.0035528931211120584,4.1385498046875,576.0109287495474,1.48,-0.01650620056073596
2016-07-14,0.0023917219172205173,4.148459911346436,575.8940332422612,1.53,-0.00020293973855651902
2016-07-15,0.0027226274781594626,4.159770011901856,579.1623536163592,1.60,0.00567521138515259
2016-07-16,-0.00653611793253695,4.132669925689697,577.8194743649027,1.60,-0.0023186577011978645
2016-07-17,0.013750789397781855,4.189889907836914,598.0895120813549,1.60,0.03508022594553695
2016-07-18,-0.009995117032424635,4.148220062255859,592.6368038145351,1.59,-0.009116876582310038
2016-07-19,0.00022654043714369435,4.149159908294678,590.6756554523142,1.56,-0.003309190974299749
2016-07-20,-0.005825297126001049,4.125060081481934,580.4125768320907,1.59,-0.017375150855615452
2016-07-21,-0.00117154980945737,4.120230197906494,579.1453302311686,1.57,-0.002183354826387128
2016-07-22,-0.020087694140928022,4.038290023803711,557.9497520617953,1.57,-0.036598029998641306
2016-07-23,0.004622482777947039,4.057000160217285,563.6351663312581,1.57,0.010189832056477319
2016-07-24,0.0033638127671868955,4.070670127868652,575.1144952224525,1.57,0.02036659452232941
2016-07-25,-0.009535155572242408,4.032040119171143,564.1736509449462,1.58,-0.01902376721225653
2016-07-26,-0.015445905391003895,3.9702401161193848,569.6453917451315,1.57,0.009698681941314695
2016-07-27,-0.0036209831115175156,3.955889940261841,568.4322637009462,1.52,-0.0021296196928212055
2016-07-28,0.0029910855184271407,3.967740058898926,569.5886498859998,1.52,0.00203434297962703
2016-07-29,0.02727260985093899,4.077439785003662,571.1813095107001,1.46,0.0027961575867410534
2016-07-30,-0.003840596606400784,4.06181001663208,570.4772592166963,1.46,-0.00123262138007787
2016-07-31,-0.011885242160374775,4.013820171356201,543.4141366823843,1.46,-0.04743944144499555
2016-08-01,-0.03819064495872791,3.863420009613037,529.559930998865,1.51,-0.025494746544690805
2016-08-02,-0.05968451055283194,3.639580011367798,481.7397674660262,1.55,-0.090301702854745
2016-08-03,0.02164834706657119,3.719229936599731,494.2098087497059,1.55,0.025885430528753597
2016-08-04,0.007825791526420763,3.7484500408172607,502.4662283724452,1.51,0.01670630464342068
2016-08-05,-0.00519162903403899,3.729039907455444,498.7013533751763,1.59,-0.00749279212149997
2016-08-06,0.008316024604763621,3.7601799964904794,511.31104934327453,1.59,0.025285064663965028
2016-08-07,0.005341815721019949,3.780319929122925,516.2082285471735,1.59,0.00957769093820453
2016-08-08,0.0013719935203122188,3.7855100631713863,513.7201400882585,1.59,-0.004819931805266781
2016-08-09,-0.006828200498617195,3.7597498893737793,506.31345764878705,1.55,-0.014417738105807919
2016-08-10,-0.009978448122422072,3.7224199771881104,510.897168646525,1.50,0.009053109153021044
2016-08-11,0.005291694292752515,3.7421700954437256,509.60313584157774,1.57,-0.0025328635278513006
2016-08-12,-0.008808994050520247,3.709350109100342,507.49628566151483,1.51,-0.004134295948912432
2016-08-13,0.0013631793506450822,3.7144100666046143,506.3445619062851,1.51,-0.0022694230239113608
2016-08-14,-0.01743519406764832,3.650209903717041,493.23432613335075,1.51,-0.02589192569497923
2016-08-15,-0.020237845493400883,3.577080011367798,490.0267366106786,1.55,-0.0065031757781694784
2016-08-16,0.016810313150976166,3.6377201080322266,499.9605152757285,1.57,0.020271911556822203
2016-08-17,-0.010578836486307131,3.599440097808838,497.41910121771696,1.56,-0.005083229535856316
2016-08-18,0.00213137531183114,3.6071200370788574,498.3978397001512,1.53,0.0019676334906284175
2016-08-19,-0.0008403754418197931,3.604089975357056,499.54016033944504,1.58,0.0022919855350518035
2016-08-20,0.003177464011286542,3.6155600547790527,503.6087052673548,1.58,0.008144580257861843
2016-08-21,-0.00013552074162396735,3.615070104598999,503.6481255999574,1.58,7.827571721905204e-05
2016-08-22,0.01160296894304397,3.657259941101074,508.3795796095745,1.55,0.009394364376876966
2016-08-23,0.07211096877699297,3.930730104446411,504.67072425274495,1.55,-0.007295445186208815
2016-08-24,-0.019441186178413797,3.8550500869750977,501.645458636876,1.56,-0.00599453360475462
2016-08-25,-0.013838370066898205,3.802069902420044,498.25923540649455,1.58,-0.006750232005653682
2016-08-26,0.006373560699437025,3.826380014419556,500.3277856340044,1.62,0.0041515542121808285
2016-08-27,-0.023697611226328238,3.736769914627075,491.09771115880767,1.62,-0.018448054935626988
2016-08-28,0.0008185813502371904,3.739830017089844,493.24979466588525,1.62,0.004382190057452033
2016-08-29,0.005251143587810948,3.759520053863525,493.54753060109925,1.57,0.0006036210018408333
2016-08-30,0.01177760877104864,3.8040599822998047,495.9656811795649,1.57,0.004899529282459489
2016-08-31,-0.0017417435798176444,3.797440052032471,492.3630855880225,1.58,-0.007263800154426586
2016-09-01,0.009062308535511366,3.83201003074646,488.5177580906605,1.57,-0.007809942723000009
2016-09-02,-0.0019434506134820323,3.8245699405670166,489.98706550960975,1.60,0.003007684766039924
2016-09-03,0.01664176173020033,3.888750076293945,513.0084775417549,1.60,0.046983713760284304
2016-09-04,0.03181008672247611,4.014440059661865,521.662180838571,1.60,0.016868538582993888
2016-09-05,-0.008819566640034204,3.9791901111602783,519.2723657952224,1.60,-0.004581154492562484
2016-09-06,-0.001717958669211562,3.9723598957061768,523.9968224088308,1.55,0.009098224601983692
2016-09-07,-0.0006244565064488808,3.969880104064941,528.9124844157122,1.54,0.009381091252202638
2016-09-08,0.004639185647428441,3.988339900970459,540.6796635076453,1.61,0.022247875477797035
2016-09-09,-0.00461149981294374,3.9699900150299072,536.1397423606661,1.67,-0.008396693002149456
2016-09-10,-0.0002544262278873331,3.968980073928833,535.1019644050684,1.67,-0.0019356482528757458
2016-09-11,-0.029021443706308433,3.855449914932251,521.9061668960702,1.67,-0.024660342115674052
2016-09-12,-0.008402563832254482,3.8231899738311768,522.7859273562091,1.68,0.0016856678766052203
2016-09-13,-0.00038715068157767516,3.821710109710693,523.130961518753,1.73,0.0006599912975638118
2016-09-14,0.002730616713046982,3.832159996032715,524.6500648337404,1.70,0.002903868107093441
2016-09-15,-0.005295631636094724,3.811919927597046,517.8212101909804,1.71,-0.013016017914577108
2016-09-16,-0.0015042877658818956,3.806190013885498,517.0596566746312,1.70,-0.001470688147494593
2016-09-17,-0.0002023466834545878,3.805419921875,515.9547100919425,1.70,-0.002136980846262478
2016-09-18,0.06065952963385541,4.043399810791016,520.6478519318762,1.70,0.0090960344932162
2016-09-19,-0.05391822812200454,3.831160068511963,517.0699690777653,1.70,-0.006871982359737048
2016-09-20,0.0028436633042904077,3.8420701026916495,511.5523608003557,1.69,-0.010670912269863053
2016-09-21,-0.0004426101358223444,3.840369939804077,503.52353007766163,1.66,-0.01569503209824398
2016-09-22,-0.01913846416238951,3.767570018768311,504.5872822566235,1.63,0.002112616621506832
2016-09-23,0.011962461817207514,3.812910079956055,509.6645482587971,1.62,0.010062215558558978
2016-09-24,-0.002039908923399889,3.805140018463135,510.90879177765805,1.62,0.0024412989349794213
2016-09-25,0.0008510834164885285,3.808379888534546,507.7475940819247,1.62,-0.006187401247753541
2016-09-26,0.013136856386900108,3.858740091323853,515.9864127367754,1.59,0.016226209145801158
2016-09-27,-0.0016859094725913373,3.852240085601807,512.8808110318857,1.56,-0.006018766440801464
2016-09-28,-0.0038050408645419836,3.8376100063323975,509.3681269413289,1.57,-0.006848928669196104
2016-09-29,0.002082434184681131,3.8456099033355713,511.84703800375416,1.56,0.004866639531041536
2016-09-30,-0.0010432816396829148,3.841599941253662,515.4238968701237,1.60,0.006988140207511201
2016-10-01,0.0019816089106982,3.849220037460327,521.3401859781486,1.60,0.011478492060517874
2016-10-02,-0.0017968044191128201,3.8423099517822266,517.7665810591878,1.60,-0.006854650792468456
2016-10-03,-0.0011301499096830234,3.837970018386841,518.4168953645378,1.63,0.00125599899479731
2016-10-04,-0.0039002851678495805,3.8230299949646,517.8028819295043,1.69,-0.0011844008953483774
2016-10-05,0.005243867205933446,3.843130111694336,522.0370775198033,1.72,0.008177234499972267
2016-10-06,0.0008868684101438907,3.8465399742126474,523.0946019697574,1.75,0.0020257650184127268
2016-10-07,0.004086211136055709,3.862289905548096,527.9739735642377,1.73,0.00932789513810045
2016-10-08,-0.00629585126201515,3.83804988861084,531.7896202625857,1.73,0.007226959830215524
2016-10-09,-0.005989657145156972,3.815129995346069,529.4088251085412,1.73,-0.0044769492734154275
2016-10-10,-0.005245515210775441,3.7951700687408447,532.4322945094049,1.73,0.005711029468093491
2016-10-11,0.00555999257844827,3.816329956054688,552.7427958588322,1.77,0.03814663678156843
2016-10-12,-0.01526658404974326,3.758510112762451,548.2193058007821,1.79,-0.008183715992212418
2016-10-13,0.03863710805824691,3.9065699577331534,548.5175021101846,1.75,0.0005439361697906307
2016-10-14,-0.0022987777750357315,3.897599935531616,550.7893142261453,1.80,0.004141731316176466
2016-10-15,-0.0064787233421591435,3.872430086135864,550.3404849351692,1.80,-0.0008148838029050218
2016-10-16,0.003356538759605239,3.8854498863220215,553.5838055349135,1.80,0.005893298219058575
2016-10-17,0.006421356376633718,3.91048002243042,551.1802244493058,1.77,-0.004341855851952137
2016-10-18,-0.018297133349497834,3.8395800590515137,547.1682856024808,1.75,-0.0072788149299685915
2016-10-19,-0.009273029720478065,3.804140090942383,541.6493298108774,1.76,-0.010086395605926848
2016-10-20,-0.00663053530097294,3.7790000438690186,540.9128236845868,1.76,-0.0013597471385180838
2016-10-21,0.006977435336585205,3.805459976196289,542.5426197194959,1.74,0.003013047507003517
2016-10-22,0.020804483854119562,3.885459899902344,566.9114567924825,1.74,0.04491598666586915
2016-10-23,0.008283791896280122,3.917779922485352,565.9462553244142,1.74,-0.0017025612315708686
2016-10-24,-0.01256525542326622,3.8688600063323975,563.7037387385917,1.77,-0.003962419690429853
2016-10-25,0.00914676253891862,3.904409885406494,569.9934411394418,1.77,0.011157815654947771
2016-10-26,0.01421058940197969,3.96028995513916,589.8243319338757,1.79,0.03479143681862566
2016-10-27,0.015337751290081759,4.021500110626221,600.1734483601319,1.85,0.017546099518011234
2016-10-28,-0.012078118128178498,3.973220109939575,604.2063990387501,1.86,0.006719641946236478
2016-10-29,0.029043908712162027,4.090310096740723,632.1209111018126,1.86,0.0462002919986821
2016-10-30,-0.013859883488473692,4.03400993347168,615.9455478826023,1.86,-0.025589033577477934
2016-10-31,-0.009977706152394718,3.993959903717041,615.9204041672347,1.84,-4.082132820687008e-05
2016-11-01,0.023353327029076793,4.088329792022705,645.3646698602535,1.83,0.04780530973450928
2016-11-02,0.003947365352401536,4.104499816894531,656.1916181006865,1.81,0.016776481183541497
2016-11-03,-0.061072196102477674,3.861330032348633,605.3308013424119,1.82,-0.07750909239817583
2016-11-04,0.0045373478159153845,3.878890037536621,618.1759952541342,1.79,0.02122012275475863
2016-11-05,-0.0031502165794627867,3.866689920425415,618.3941433263693,1.79,0.0003528899114650766
2016-11-06,0.005817523954569644,3.889250040054321,627.0254921630907,1.79,0.013957682054187912
2016-11-07,-0.013038282183771333,3.838870048522949,618.4934170981376,1.83,-0.013607221989523048
2016-11-08,0.001012815717757533,3.8427600860595694,624.5089260840268,1.88,0.009726067925044322
2016-11-09,0.005669879373987756,3.864609956741333,638.7793451822155,2.07,0.022850624710316132
2016-11-10,-0.010501013505671418,3.82423996925354,631.5862538783437,2.15,-0.011260682359445974
2016-11-11,-0.002154372998291165,3.816009998321533,632.8075499415428,2.15,0.0019336963964931067
2016-11-12,-0.013755029619555433,3.763880014419556,623.1010569988802,2.15,-0.015338775499058595
2016-11-13,0.029869218162404836,3.878000020980835,618.8078237264842,2.15,-0.0068901075101267875
2016-11-14,-0.0004720301621195832,3.8761699199676514,622.4155707102132,2.23,0.005830157353219842
2016-11-15,0.004484072329034735,3.893589973449707,628.5303338516635,2.23,0.009824245133316686
2016-11-16,0.03182099346191005,4.019480228424072,661.6346291685528,2.22,0.052669367783770474
2016-11-17,-0.019162532660556734,3.943190097808838,658.8942849868602,2.29,-0.004141778650758227
2016-11-18,0.004587218520793664,3.961319923400879,671.4405022630708,2.34,0.019041320530592938
2016-11-19,-0.001900151298776767,3.953799962997437,670.7675272441721,2.34,-0.0010022854096981637
2016-11-20,-0.008090680573764162,3.921940088272095,651.1365074825057,2.34,-0.02926650287070369
2016-11-21,0.00583208594180005,3.9448800086975098,659.0104751546896,2.33,0.012092652741323113
2016-11-22,0.0006157890880186647,3.947309970855713,669.4844370918743,2.31,0.015893468058646693
2016-11-23,-0.005586473218981061,3.9253199100494394,663.6865144165745,2.36,-0.008660279991697746
2016-11-24,-0.00450143474729405,3.907690048217773,662.3450677753176,2.36,-0.0020212052107704834
2016-11-25,0.0019761986179312827,3.915420055389404,663.1828489258397,2.36,0.001264871124255602
2016-11-26,-0.005354740535572771,3.89451003074646,656.4165365537438,2.36,-0.01020278552597582
2016-11-27,-0.002977843310464615,3.882930040359497,654.8713474566123,2.36,-0.002353976493712172
2016-11-28,0.0004145598663582991,3.88454008102417,659.8476882403291,2.32,0.00759895940331481
2016-11-29,-0.0025750396411647323,3.8745501041412354,662.5948573288076,2.30,0.004163338202797341
2016-11-30,0.004953424170878343,3.893790006637573,670.0105807607773,2.37,0.011191942330892104
2016-12-01,0.0039190814143118275,3.909080028533936,681.778286202962,2.45,0.01756346210058776
2016-12-02,0.009511842515229211,3.9464399814605713,706.0132083414522,2.40,0.03554663243011468
2016-12-03,-0.005702353986192542,3.924000024795532,698.7387695044149,2.40,-0.010303544963593895
2016-12-04,-0.0062349889697975195,3.8996100425720215,703.9663166158081,2.40,0.007481404123462101
2016-12-05,-0.09998104940253201,3.5285799503326416,692.7942930060974,2.39,-0.01587011103516737
2016-12-06,0.0019337454560634172,3.535409927368164,693.1573984625302,2.39,0.0005241172742015951
2016-12-07,0.022525389644894478,3.615950107574463,693.8627933818855,2.34,0.001017654750450473
2016-12-08,0.020569839924219263,3.6910998821258554,696.7419011289569,2.40,0.004149390592106353
2016-12-09,0.00010295566740609758,3.6914799213409424,697.5940442473918,2.47,0.0012230398617539217
2016-12-10,-0.0030413330833425076,3.680269956588745,701.5886127764411,2.47,0.005726207902704883
2016-12-11,-0.011563034061768148,3.6379599571228023,696.4259820165543,2.47,-0.007358487104653013
2016-12-12,0.006670991273098116,3.662309885025024,705.0921602227947,2.49,0.012443789332998336
2016-12-13,-0.0032901878237873348,3.650279998779297,706.198142528081,2.48,0.0015685641788114526
2016-12-14,-0.008451404251226,3.61956000328064,707.5944854632071,2.54,0.001977267923882371
2016-12-15,0.001355597083597303,3.624469995498657,706.0466626051322,2.60,-0.0021874433589765727
2016-12-16,0.0010230830996928225,3.6281800270080566,712.2918225521416,2.60,0.008845250997953075
2016-12-17,0.01892576044499927,3.697499990463257,718.4341826936011,2.60,0.0086233759071547
2016-12-18,-0.0055733148560599,3.676949977874756,717.8384071811602,2.60,-0.0008292694401137793
2016-12-19,-0.00390484140019659,3.662620067596436,721.0863972779061,2.54,0.004524681410542426
2016-12-20,-0.00042600789549960264,3.661060094833374,729.3311578916974,2.57,0.011433804111289837
2016-12-21,-0.0020808188821467917,3.6534500122070312,761.6234695426061,2.55,0.04427661056502396
2016-12-22,0.01581265693208742,3.711679935455322,792.5884676486615,2.55,0.04065657026647496
2016-12-23,0.22652825171541857,4.655330181121826,848.7913961185615,2.55,0.07091060589947107
2016-12-24,-0.022547223828904544,4.551539897918701,825.3901869693419,2.55,-0.027570035766421454
2016-12-25,-0.04592906734815659,4.347219944000244,823.4932880823624,2.55,-0.002298184442856739
2016-12-26,0.0018983194735072574,4.355480194091797,834.1752985038858,2.55,0.012971581646279328
2016-12-27,0.02581928861915436,4.469399929046631,858.4612947151077,2.57,0.029113780106866573
2016-12-28,0.022554431906597575,4.57135009765625,898.029198430944,2.51,0.04609165720041868
2016-12-29,-0.003477682857781905,4.555480003356934,892.3552808429553,2.49,-0.006318188314925986
2016-12-30,-0.03688321167875067,4.390520095825195,881.0808737411193,2.45,-0.012634437587667705
2016-12-31,-0.014968455808655563,4.325290203094482,884.0759925307495,2.45,0.003399368751375613
2017-01-01,0.04217040503777677,4.511590003967285,917.1061500770383,2.45,0.03736121987855005
2017-01-02,0.029989613049205686,4.648940086364746,937.7771683298454,2.45,0.022539395522612877
2017-01-03,-0.004903415387748522,4.626200199127197,953.4200685637978,2.45,0.016680828625644628
2017-01-04,0.04473458674379425,4.837850093841553,1053.845345160321,2.46,0.10533161605020605
2017-01-05,-0.1195498989356881,4.292719841003418,921.9243407551608,2.37,-0.12518061118834384
2017-01-06,-0.10592698878108207,3.861259937286377,814.3538041890765,2.42,-0.11668043874182966
2017-01-07,0.024209522255517774,3.955879926681519,822.6110100331596,2.42,0.01013958036618429
2017-01-08,0.009735388801957151,3.994580030441284,823.2807227086191,2.42,0.0008141304544812182
2017-01-09,0.07413228091717342,4.301959991455078,813.8937168689772,2.38,-0.011401950247004904
2017-01-10,0.06513817577758133,4.591509819030762,816.2804763641436,2.38,0.002932519868009551
2017-01-11,-0.17696985272782573,3.846790075302124,695.2483163045595,2.38,-0.14827276109638518
2017-01-12,0.02971179879774807,3.962800025939941,720.5289939710678,2.36,0.0363620839830038
2017-01-13,-0.01831804541661101,3.890870094299317,740.054656014726,2.40,0.02709906500229216
2017-01-14,0.002479659696187618,3.9005300998687744,734.5836783387581,2.40,-0.007392667057092385
2017-01-15,0.006467848908531307,3.925839900970459,737.2731801749194,2.40,0.0036612599972865403
2017-01-16,-0.005952700730015367,3.9025399684906006,748.075042506192,2.40,0.014651098970818115
2017-01-17,0.009311952002354226,3.9390499591827393,819.4463593796339,2.33,0.09540662743450797
2017-01-18,-0.025936036369222724,3.838200092315674,799.3579045087681,2.42,-0.024514667300583128
2017-01-19,0.0058216734597133935,3.860610008239746,810.1975711300388,2.47,0.01356046717012452
2017-01-20,0.007586554566261585,3.890010118484497,806.0848539093649,2.48,-0.005076190508615776
2017-01-21,0.003720541917015256,3.904510021209717,830.9974795720652,2.48,0.030905711156683554
2017-01-22,-0.01589457807589767,3.842940092086792,834.7548047681857,2.48,0.004521464009801101
2017-01-23,-0.0018701023368708448,3.835760116577149,830.6088171007372,2.41,-0.004966713151893685
2017-01-24,-0.01303117832158209,3.786099910736084,804.066026148265,2.47,-0.03195582614343115
2017-01-25,-0.019084288310788546,3.7145299911499023,813.0258884644803,2.53,0.011143192256407034
2017-01-26,0.031739969062600196,3.834320068359375,827.7416639344628,2.51,0.018100008473008713
