Date,NEM Return,NEM Price,Famala Index,US Treasury Yield,Famala Index Return
2016-10-25,0.007478681070864043,0.0039083301089704,569.9934411394418,1.77,0.011157815654947771
2016-10-26,-0.02538130862493367,0.0038103798869997,589.8243319338757,1.79,0.03479143681862566
2016-10-27,0.0324843985136456,0.0039361901581287,600.1734483601319,1.85,0.017546099518011234
2016-10-28,-0.050259093092845826,0.0037432499229907,604.2063990387501,1.86,0.006719641946236478
2016-10-29,-0.06835476402573583,0.0034959299955517,632.1209111018126,1.86,0.0462002919986821
2016-10-30,0.06007646320145031,0.0037123900838196,615.9455478826023,1.86,-0.025589033577477934
2016-10-31,-0.022782179215542955,0.0036287698894739,615.9204041672347,1.84,-4.082132820687008e-05
2016-11-01,0.05350362866705181,0.0038282100576907,645.3646698602535,1.83,0.04780530973450928
2016-11-02,-0.02095624083715617,0.0037488199304789,656.1916181006865,1.81,0.016776481183541497
2016-11-03,-0.0228774720718362,0.0036640299949795,605.3308013424119,1.82,-0.07750909239817583
2016-11-04,0.015694817912292113,0.0037219899240881,618.1759952541342,1.79,0.02122012275475863
2016-11-05,0.0428259399301718,0.0038848500698804,618.3941433263693,1.79,0.0003528899114650766
2016-11-06,-0.04707998638284792,0.0037061900366097,627.0254921630907,1.79,0.013957682054187912
2016-11-07,0.10711015021096612,0.0041252002120018,618.4934170981376,1.83,-0.013607221989523048
2016-11-08,6.53566035308899e-05,0.0041254698298871,624.5089260840268,1.88,0.009726067925044322
2016-11-09,-0.05038192557516063,0.0039227697998285,638.7793451822155,2.07,0.022850624710316132
2016-11-10,0.05842141965502059,0.0041587701998651,631.5862538783437,2.15,-0.011260682359445974
2016-11-11,0.1572644567930929,0.0048670298419892,632.8075499415428,2.15,0.0019336963964931067
2016-11-12,-0.0196115084173021,0.0047725099138915,623.1010569988802,2.15,-0.015338775499058595
2016-11-13,-0.026745154896504524,0.0046465601772069,618.8078237264842,2.15,-0.0068901075101267875
2016-11-14,-0.08779278664069305,0.004256019834429,622.4155707102132,2.23,0.005830157353219842
2016-11-15,-0.015165957738242251,0.0041919602081179,628.5303338516635,2.23,0.009824245133316686
2016-11-16,-0.048828472350527355,0.003992190118879,661.6346291685528,2.22,0.052669367783770474
2016-11-17,0.00716820786888883,0.0040209097787737,658.8942849868602,2.29,-0.004141778650758227
2016-11-18,-0.0031135280014357677,0.0040084100328385,671.4405022630708,2.34,0.019041320530592938
2016-11-19,-0.003861887468409768,0.0039929598569869,670.7675272441721,2.34,-0.0010022854096981637
2016-11-20,-0.012644186346882606,0.0039427899755537,651.1365074825057,2.34,-0.02926650287070369
2016-11-21,-0.0015331082396161223,0.003936749882996,659.0104751546896,2.33,0.012092652741323113
2016-11-22,-0.04600569516858755,0.0037597399204969,669.4844370918743,2.31,0.015893468058646693
2016-11-23,-0.014102602341929846,0.0037070899270474,663.6865144165745,2.36,-0.008660279991697746
2016-11-24,-0.027639733103848114,0.0036060300190001,662.3450677753176,2.36,-0.0020212052107704834
2016-11-25,-0.003945652370737663,0.0035918299108743,663.1828489258397,2.36,0.001264871124255602
2016-11-26,0.02089207510937142,0.0036676600575447,656.4165365537438,2.36,-0.01020278552597582
2016-11-27,0.0009156903449090695,0.0036710200365632,654.8713474566123,2.36,-0.002353976493712172
2016-11-28,0.020606034095115234,0.0037474499549716,659.8476882403291,2.32,0.00759895940331481
2016-11-29,0.001695716042602752,0.0037538099568337,662.5948573288076,2.30,0.004163338202797341
2016-11-30,-0.009819434090822973,0.0037171300500631,670.0105807607773,2.37,0.011191942330892104
2016-12-01,-0.019362313278392235,0.0036458501126617,681.778286202962,2.45,0.01756346210058776
2016-12-02,-0.03946749292224525,0.0035047600977122,706.0132083414522,2.40,0.03554663243011468
2016-12-03,-0.01584058455850746,0.003449680050835,698.7387695044149,2.40,-0.010303544963593895
2016-12-04,0.032391547688540176,0.0035632499493658,703.9663166158081,2.40,0.007481404123462101
2016-12-05,-0.07341066205608575,0.0033110401127487,692.7942930060974,2.39,-0.01587011103516737
2016-12-06,-0.031948314430742975,0.0032069298904389,693.1573984625302,2.39,0.0005241172742015951
2016-12-07,0.06995972375378455,0.0034393200185149,693.8627933818855,2.34,0.001017654750450473
2016-12-08,-0.031737047997337425,0.0033318800851702,696.7419011289569,2.40,0.004149390592106353
2016-12-09,-0.020255523473183757,0.0032650700304657,697.5940442473918,2.47,0.0012230398617539217
2016-12-10,0.02506403326540399,0.0033479400444775,701.5886127764411,2.47,0.005726207902704883
2016-12-11,0.02700997402910341,0.0034396001137793,696.4259820165543,2.47,-0.007358487104653013
2016-12-12,-0.020430576315858054,0.0033700400963425,705.0921602227947,2.49,0.012443789332998336
2016-12-13,-0.017170153527616687,0.0033126699272543,706.198142528081,2.48,0.0015685641788114526
2016-12-14,0.028256710657959358,0.0034076101146638,707.5944854632071,2.54,0.001977267923882371
2016-12-15,-0.0008866581707827202,0.003404590068385,706.0466626051322,2.60,-0.0021874433589765727
2016-12-16,0.05456966592289095,0.0035955400671809,712.2918225521416,2.60,0.008845250997953075
2016-12-17,0.008653724121749126,0.0036267898976802,718.4341826936011,2.60,0.0086233759071547
2016-12-18,0.05162494116336243,0.0038189399056136,717.8384071811602,2.60,-0.0008292694401137793
2016-12-19,-0.019954548741509034,0.0037434899713844,721.0863972779061,2.54,0.004524681410542426
2016-12-20,-0.003379534062645172,0.0037308600731194,729.3311578916974,2.57,0.011433804111289837
2016-12-21,-0.06723571976081538,0.0034882600884884,761.6234695426061,2.55,0.04427661056502396
2016-12-22,0.031655767672520624,0.0036004499997943,792.5884676486615,2.55,0.04065657026647496
2016-12-23,-0.02146495408815081,0.0035239900462329,848.7913961185615,2.55,0.07091060589947107
2016-12-24,0.006840908504467551,0.0035481799859553,825.3901869693419,2.55,-0.027570035766421454
2016-12-25,0.01621701403859106,0.0036061899736523,823.4932880823624,2.55,-0.002298184442856739
2016-12-26,-0.008812534612496783,0.0035745499189943,834.1752985038858,2.55,0.012971581646279328
2016-12-27,-0.05248442612835802,0.0033917799592018,858.4612947151077,2.57,0.029113780106866573
2016-12-28,0.06700412791454627,0.0036268299445509,898.029198430944,2.51,0.04609165720041868
2016-12-29,0.027027278889804024,0.0037261899560689,892.3552808429553,2.49,-0.006318188314925986
2016-12-30,0.01769716539823475,0.0037927199155092,881.0808737411193,2.45,-0.012634437587667705
2016-12-31,-0.03125002851402856,0.0036760300863534,884.0759925307495,2.45,0.003399368751375613
2017-01-01,-0.06628926207960124,0.0034402499441057,917.1061500770383,2.45,0.03736121987855005
2017-01-02,-0.018429088865030568,0.0033774299081414,937.7771683298454,2.45,0.022539395522612877
2017-01-03,0.056315749421007213,0.0035730900708585,953.4200685637978,2.45,0.016680828625644628
2017-01-04,0.05262512530845155,0.003766159992665,1053.845345160321,2.46,0.10533161605020605
2017-01-05,-0.03465479449808241,0.0036378800868988,921.9243407551608,2.37,-0.12518061118834384
2017-01-06,-0.08859398356269138,0.0033294500317424,814.3538041890765,2.42,-0.11668043874182966
2017-01-07,0.052293079123917695,0.0035081899259239,822.6110100331596,2.42,0.01013958036618429
2017-01-08,-0.02509422304131764,0.003421250032261,823.2807227086191,2.42,0.0008141304544812182
2017-01-09,0.0530810766687083,0.0036077599506825,813.8937168689772,2.38,-0.011401950247004904
2017-01-10,-0.001989365708833635,0.0036005899310112,816.2804763641436,2.38,0.002932519868009551
2017-01-11,-0.08822430278802995,0.0032965398859232,695.2483163045595,2.38,-0.14827276109638518
2017-01-12,0.05660702764338129,0.0034885299392044,720.5289939710678,2.36,0.0363620839830038
2017-01-13,0.0290978758983841,0.0035915300250053,740.054656014726,2.40,0.02709906500229216
2017-01-14,0.03511041921159346,0.0037198700010776,734.5836783387581,2.40,-0.007392667057092385
2017-01-15,-0.01419757175565559,0.0036674300208687,737.2731801749194,2.40,0.0036612599972865403
2017-01-16,0.0003216955490599154,0.0036686100065708,748.075042506192,2.40,0.014651098970818115
2017-01-17,-0.040173572835001004,0.0035241500008851,819.4463593796339,2.33,0.09540662743450797
2017-01-18,0.007984170362329176,0.0035524000413715,799.3579045087681,2.42,-0.024514667300583128
2017-01-19,0.009109912504933742,0.0035849099513143,810.1975711300388,2.47,0.01356046717012452
2017-01-20,-0.011059779685660387,0.0035454800818115,806.0848539093649,2.48,-0.005076190508615776
2017-01-21,0.040261803741371734,0.0036911400966346,830.9974795720652,2.48,0.030905711156683554
2017-01-22,0.0013374363820410863,0.003696080064401,834.7548047681857,2.48,0.004521464009801101
2017-01-23,-0.0018117080075055684,0.0036893899086862,830.6088171007372,2.41,-0.004966713151893685
2017-01-24,0.05607936585066052,0.0039021999109536,804.066026148265,2.47,-0.03195582614343115
2017-01-25,0.1519964544294475,0.0045427698642015,813.0258884644803,2.53,0.011143192256407034
2017-01-26,0.1358906409597088,0.005204000044614,827.7416639344628,2.51,0.018100008473008713
2017-01-27,-0.041112273344811226,0.004994390066713,830.5901147229613,2.49,0.0034412316216620555
2017-01-28,-0.03657091084068407,0.0048150401562452,831.9691092752845,2.49,0.0016602588062141364
2017-01-29,0.06991094746944793,0.0051637100987136,830.1125293180723,2.49,-0.0022315491482963663
2017-01-30,0.0168603348855712,0.0052515100687742,830.040697538356,2.49,-8.653258104101294e-05
2017-01-31,-0.0027210485569771578,0.0052372398786246,878.6976690037185,2.45,0.058619982863086166
2017-02-01,0.0466125177620852,0.0054871398024261,896.3696822310586,2.48,0.020111596799132225
2017-02-02,0.13726430411830196,0.0062944698147475,918.3168182127381,2.48,0.024484469317450804
2017-02-03,0.09740260909268893,0.0069384197704494,934.8390236176989,2.49,0.017991835799236394
2017-02-04,0.0332499138904764,0.0071729999035596,946.390894871231,2.49,0.012357069999953526
2017-02-05,-0.1157665391314222,0.0063888700678944,931.697843338621,2.49,-0.01552535174655198
2017-02-06,-0.05633061351339702,0.0060389298014342,942.2909870030735,2.42,0.011369720065566809
2017-02-07,0.13580452273751312,0.0069173402152955,964.5966651207292,2.40,0.023671751534627538
2017-02-08,-0.037794748273282684,0.0066607799381017,966.669395399707,2.34,0.002148805147194233
2017-02-09,-0.05207440874365404,0.006322800181806,901.6795530995072,2.40,-0.06723068156443211
2017-02-10,0.002390037208210981,0.006337929982692,895.2192703179404,2.41,-0.007164721390608969
2017-02-11,0.09823156239547041,0.0069921198301017,909.9120646054768,2.41,0.01641250895137472
2017-02-12,-0.013297132812497755,0.0068997601047158,904.6518799101036,2.41,-0.0057809813717041685
2017-02-13,-0.039152119188745504,0.006634839810431,897.1243674508557,2.43,-0.008320894065898466
2017-02-14,0.01419011132584531,0.006729660090059,902.4575483698437,2.47,0.005944750931403196
2017-02-15,0.05258515700613168,0.0070930100046098,905.3081627090723,2.51,0.0031587240246123945
2017-02-16,-0.0076550169090287105,0.00703892018646,925.7927690990458,2.45,0.02262721936437057
2017-02-17,0.010508652058682075,0.007113279774785,945.2479308723847,2.42,0.021014596811197904
2017-02-18,-0.03580276997101482,0.0068631097674369,953.7207238340027,2.42,0.008963566790141826
2017-02-19,-0.07737994727809488,0.0063520697876811,947.3705875506334,2.42,-0.006658276500316978
2017-02-20,0.03203761613135425,0.0065588699653744,981.0258508776502,2.42,0.03552491893803703
2017-02-21,-0.03619131849321566,0.0063257399015128,1015.0311617596606,2.43,0.034663012041515874
2017-02-22,0.009728500804139817,0.0063875801861286,1017.0131799312686,2.42,0.0019526673133581586
2017-02-23,0.07039960080862383,0.0068534701131284,1063.042192416445,2.38,0.045259012757619434
2017-02-24,-0.04212714139175198,0.0065707499161362,1071.3237938180896,2.31,0.007790472909470643
2017-02-25,-0.03581547656447528,0.0063395798206329,1039.9136974199744,2.31,-0.029318957143827474
2017-02-26,0.01680240874245054,0.0064469999633729,1056.6614059885,2.31,0.016104902368414567
2017-02-27,-0.004977470652229682,0.0064149899408221,1067.5650629955705,2.36,0.010318969676828669
2017-02-28,0.09209394154259705,0.0070338300429284,1065.418744898674,2.36,-0.0020104798960673734
2017-03-01,0.10978093608287154,0.0078499903902411,1100.6287146949364,2.46,0.033048010432377935
2017-03-02,0.11629076343305035,0.0088180704042315,1119.099978288227,2.49,0.01678246564592884
2017-03-03,0.007826957139771279,0.0088873598724603,1139.7065099214624,2.49,0.0184134858663433
2017-03-04,0.07368857474009463,0.0095669897273182,1123.7331946067036,2.49,-0.01401528830072184
2017-03-05,0.1697972182909089,0.0113375000655651,1131.0830386671578,2.49,0.006540559712687465
2017-03-06,-0.04646080234713045,0.0108227999880909,1135.4979034983394,2.49,0.003903219021287755
2017-03-07,0.013463680752441825,0.0109695000573992,1090.3981809884265,2.52,-0.039718014776571414
2017-03-08,-0.16363658757325086,0.0093136597424745,1028.9663179301626,2.57,-0.05633892657687392
2017-03-09,-0.029587362318502952,0.0090421298518776,1061.8919794176086,2.60,0.03199877480312301
2017-03-10,0.010893682207432394,0.0091411704197525,985.0874819173237,2.58,-0.07232797590429878
2017-03-11,0.07321395656655877,0.0098355403169989,1032.9859567135109,2.58,0.048623574733647076
2017-03-12,0.005907899926145092,0.0098938196897506,1068.1114470170082,2.58,0.0340038410737457
2017-03-13,0.09810857997918412,0.0109136998653411,1055.7608337001323,2.62,-0.01156303806252468
2017-03-14,0.06223541583049674,0.0116144996136426,1063.6557468622905,2.60,0.0074779371521946515
2017-03-15,-0.03299786349879293,0.0112375002354383,1048.3620973717073,2.51,-0.014378382795089868
2017-03-16,-0.012104114322687567,0.0111023001372814,948.559462535041,2.53,-0.09519862944957291
2017-03-17,0.059946695505667044,0.0117881996557116,864.6514064267988,2.50,-0.08845840395076189
2017-03-18,0.014259705507130077,0.0119575001299381,784.7383809879911,2.50,-0.09242224652019118
2017-03-19,0.3204550415943082,0.0164745002985,807.9609132361807,2.50,0.02959270606715091
2017-03-20,-0.1395980748025326,0.0143280001357197,829.3263263255017,2.47,0.026443622134819208
2017-03-21,0.0978131974539458,0.0158002991229295,893.0712605958641,2.43,0.07686351228327373
2017-03-22,0.031859907181805334,0.0163118001073598,827.2067226275262,2.40,-0.07375059625633074
2017-03-23,-0.08249281362006328,0.0150202000513672,808.6602880105544,2.41,-0.022420555962191956
2017-03-24,-0.07813320692035923,0.0138913001865148,689.6241618489744,2.40,-0.14720164687996448
2017-03-25,-0.08888155628039994,0.0127098998054862,729.1826543372318,2.40,0.05736239342629159
2017-03-26,0.06232124354610449,0.0135271996259689,725.0373137073649,2.40,-0.005684913930974853
2017-03-27,-0.014565253726127991,0.0133316004648804,800.7522420032872,2.38,0.10442900918956272
2017-03-28,0.023411823908802292,0.0136473998427391,798.5899063905998,2.42,-0.0027003803414620557
2017-03-29,0.08727512503866365,0.0148919997736811,783.6409909674372,2.39,-0.018719138951714846
2017-03-30,-0.059205798861465195,0.0140359001234173,764.9725509696219,2.42,-0.023822694592288172
2017-03-31,0.06160021633624471,0.0149277001619338,803.2532163028839,2.40,0.05004188095996416
2017-04-01,0.16651959544327855,0.0176324006170034,806.4901359581003,2.40,0.004029762457864671
2017-04-02,-0.09178888203786667,0.0160859990864992,782.4888972522656,2.40,-0.02976011439659024
2017-04-03,0.21777804348699414,0.0199999008327722,865.5440071126029,2.35,0.10614222150881368
2017-04-04,-0.09110756162386725,0.018258299678564,848.8249275528808,2.36,-0.01931626748303167
2017-04-05,-0.045068075580860116,0.0174537003040313,837.8456748013987,2.34,-0.01293464929586218
2017-04-06,-0.05034784976444095,0.0165966991335153,903.2256363239558,2.34,0.07803341771508773
2017-04-07,0.016706489835364498,0.0168763007968664,897.4706961532879,2.38,-0.0063715421033551725
2017-04-08,0.0885414304925833,0.0184387005865573,888.6982414794828,2.38,-0.009774641903524353
2017-04-09,0.08203524100462502,0.0200151000171899,907.1491524726085,2.38,0.020761727808090515
2017-04-10,0.042347891477476474,0.0208809003233909,905.2146547763502,2.37,-0.002132502346483428
2017-04-11,-0.05308220835460776,0.0198014006018638,923.6190320986761,2.32,0.020331506151845317
2017-04-12,0.04691408446766838,0.0207525007426738,905.0583181681047,2.28,-0.02009563822910532
2017-04-13,0.018306267395111236,0.0211359001696109,866.3549550062544,2.24,-0.04276339146872701
2017-04-14,0.04352255587216489,0.0220761001110076,872.3383758785869,2.24,0.006906431177841361
2017-04-15,0.09687749113753022,0.0243218000978231,871.0712120812923,2.24,-0.0014526058148231784
2017-04-16,-0.008588765195628208,0.0241138003766536,882.4175727412878,2.24,0.013025755532530022
2017-04-17,0.08036485811133368,0.0261317007243633,893.3081964971745,2.26,0.01234180289729986
2017-04-18,0.08103682056430743,0.0283374991267919,902.9642011646799,2.18,0.010809264602483614
2017-04-19,0.136986437000503,0.032497800886631,912.3929078847852,2.21,0.010441949645338964
