Date,XRP Return,XRP Price,Famala Index,US Treasury Yield,Famala Index Return
2016-10-24,-0.042016408948618904,0.0090649202466011,563.7037387385917,1.77,-0.003962419690429853
2016-10-25,-0.01939499196518645,0.0088908001780509,569.9934411394418,1.77,0.011157815654947771
2016-10-26,-0.00633442650102587,0.0088346600532531,589.8243319338757,1.79,0.03479143681862566
2016-10-27,-0.04090493032187824,0.0084805702790617,600.1734483601319,1.85,0.017546099518011234
2016-10-28,-0.04060184203509996,0.0081431400030851,604.2063990387501,1.86,0.006719641946236478
2016-10-29,-0.0517668940742612,0.0077323201112449,632.1209111018126,1.86,0.0462002919986821
2016-10-30,0.035819751332681164,0.0080143101513385,615.9455478826023,1.86,-0.025589033577477934
2016-10-31,0.022411382802097177,0.0081959497183561,615.9204041672347,1.84,-4.082132820687008e-05
2016-11-01,-0.011488374022728821,0.008102330379188,645.3646698602535,1.83,0.04780530973450928
2016-11-02,0.014700700490863161,0.0082223201170563,656.1916181006865,1.81,0.016776481183541497
2016-11-03,-0.02477679945580977,0.00802110042423,605.3308013424119,1.82,-0.07750909239817583
2016-11-04,0.016776277334550893,0.008156799711287,618.1759952541342,1.79,0.02122012275475863
2016-11-05,0.00899485705312102,0.0082304999232292,618.3941433263693,1.79,0.0003528899114650766
2016-11-06,-0.004517834364327557,0.0081933997571468,627.0254921630907,1.79,0.013957682054187912
2016-11-07,-0.010422182392092801,0.0081084500998258,618.4934170981376,1.83,-0.013607221989523048
2016-11-08,0.01199296841798418,0.0082062799483537,624.5089260840268,1.88,0.009726067925044322
2016-11-09,-0.015656413481246547,0.0080787995830178,638.7793451822155,2.07,0.022850624710316132
2016-11-10,0.007051645730030259,0.0081359697505831,631.5862538783437,2.15,-0.011260682359445974
2016-11-11,-0.00874758111341142,0.0080651100724935,632.8075499415428,2.15,0.0019336963964931067
2016-11-12,-0.002623345986563358,0.0080439802259206,623.1010569988802,2.15,-0.015338775499058595
2016-11-13,0.026190633749662955,0.0082574402913451,618.8078237264842,2.15,-0.0068901075101267875
2016-11-14,-0.019556793345428498,0.0080975200980901,622.4155707102132,2.23,0.005830157353219842
2016-11-15,-0.027163952943593278,0.0078805200755596,628.5303338516635,2.23,0.009824245133316686
2016-11-16,-0.004949686108828937,0.0078416103497147,661.6346291685528,2.22,0.052669367783770474
2016-11-17,-0.0147701202865081,0.0077266399748623,658.8942849868602,2.29,-0.004141778650758227
2016-11-18,0.006608448529798036,0.0077778701670467,671.4405022630708,2.34,0.019041320530592938
2016-11-19,0.0027385931584514296,0.0077991997823119,670.7675272441721,2.34,-0.0010022854096981637
2016-11-20,-0.019167760520364216,0.0076511302031576,651.1365074825057,2.34,-0.02926650287070369
2016-11-21,-0.01114917022525475,0.0075663002207875,659.0104751546896,2.33,0.012092652741323113
2016-11-22,-0.017653566235350988,0.0074339001439511,669.4844370918743,2.31,0.015893468058646693
2016-11-23,-0.051429994624303456,0.0070612397976219,663.6865144165745,2.36,-0.008660279991697746
2016-11-24,-0.015946615856730108,0.0069495299831032,662.3450677753176,2.36,-0.0020212052107704834
2016-11-25,-0.006857011431792202,0.0069020399823784,663.1828489258397,2.36,0.001264871124255602
2016-11-26,0.06828499806056319,0.007389809936285,656.4165365537438,2.36,-0.01020278552597582
2016-11-27,-0.04372966266281247,0.0070736198686063,654.8713474566123,2.36,-0.002353976493712172
2016-11-28,-0.009324278838152343,0.0070079700089991,659.8476882403291,2.32,0.00759895940331481
2016-11-29,-0.03303849542754245,0.006780220195651,662.5948573288076,2.30,0.004163338202797341
2016-11-30,-0.008533109919741445,0.0067226099781692,670.0105807607773,2.37,0.011191942330892104
2016-12-01,-0.0030480657414669182,0.0067021502181887,681.778286202962,2.45,0.01756346210058776
2016-12-02,-0.006241385553959441,0.006660449784249,706.0132083414522,2.40,0.03554663243011468
2016-12-03,-0.010884072030705346,0.0065883500501513,698.7387695044149,2.40,-0.010303544963593895
2016-12-04,-0.00937391626848859,0.006526879966259,703.9663166158081,2.40,0.007481404123462101
2016-12-05,-0.014405686723899313,0.0064335297793149,692.7942930060974,2.39,-0.01587011103516737
2016-12-06,0.033894670691194013,0.0066553298383951,693.1573984625302,2.39,0.0005241172742015951
2016-12-07,0.028980999825185445,0.0068510300479829,693.8627933818855,2.34,0.001017654750450473
2016-12-08,0.03531261582965457,0.0070972801186144,696.7419011289569,2.40,0.004149390592106353
2016-12-09,0.005254359846432083,0.0071346699260175,697.5940442473918,2.47,0.0012230398617539217
2016-12-10,-0.045723980261323814,0.0068157901987433,701.5886127764411,2.47,0.005726207902704883
2016-12-11,-0.010619909702877012,0.0067437901161611,696.4259820165543,2.47,-0.007358487104653013
2016-12-12,0.00503488662294062,0.0067778299562633,705.0921602227947,2.49,0.012443789332998336
2016-12-13,-0.010321870587581232,0.0067082298919558,706.198142528081,2.48,0.0015685641788114526
2016-12-14,-0.0005412474228947727,0.0067046000622212,707.5944854632071,2.54,0.001977267923882371
2016-12-15,-0.006363647229128679,0.0066620698198676,706.0466626051322,2.60,-0.0021874433589765727
2016-12-16,0.007194041640579617,0.0067101698368787,712.2918225521416,2.60,0.008845250997953075
2016-12-17,-0.02559995283872917,0.0065405699424445,718.4341826936011,2.60,0.0086233759071547
2016-12-18,0.005124055681410279,0.0065741701982915,717.8384071811602,2.60,-0.0008292694401137793
2016-12-19,-0.004506551379789256,0.0065446100197732,721.0863972779061,2.54,0.004524681410542426
2016-12-20,-0.006907317879946596,0.0064995600841939,729.3311578916974,2.57,0.011433804111289837
2016-12-21,-0.008397281989498228,0.0064452099613845,761.6234695426061,2.55,0.04427661056502396
2016-12-22,-0.0128058140600795,0.0063632000237703,792.5884676486615,2.55,0.04065657026647496
2016-12-23,-0.012214402982847053,0.0062859500758349,848.7913961185615,2.55,0.07091060589947107
2016-12-24,0.010054348742729605,0.006349470000714,825.3901869693419,2.55,-0.027570035766421454
2016-12-25,0.014775039946683353,0.0064439801499247,823.4932880823624,2.55,-0.002298184442856739
2016-12-26,-0.018520922554657523,0.0063257301226258,834.1752985038858,2.55,0.012971581646279328
2016-12-27,-0.020206835710398996,0.0061991899274289,858.4612947151077,2.57,0.029113780106866573
2016-12-28,-0.004261259629003576,0.006172829773277,898.029198430944,2.51,0.04609165720041868
2016-12-29,0.026817589768866855,0.0063406098634004,892.3552808429553,2.49,-0.006318188314925986
2016-12-30,0.013441076884636818,0.006426409818232,881.0808737411193,2.45,-0.012634437587667705
2016-12-31,0.003490413523955244,0.0064488798379898,884.0759925307495,2.45,0.003399368751375613
2017-01-01,-0.01256607366401383,0.0063683497719466,917.1061500770383,2.45,0.03736121987855005
2017-01-02,-0.009098494864517869,0.006310670170933,937.7771683298454,2.45,0.022539395522612877
2017-01-03,0.011850568806597413,0.006385900080204,953.4200685637978,2.45,0.016680828625644628
2017-01-04,0.028415320253280897,0.0065699601545929,1053.845345160321,2.46,0.10533161605020605
2017-01-05,-0.05779720596362537,0.0062009999528527,921.9243407551608,2.37,-0.12518061118834384
2017-01-06,0.018160174741268176,0.0063146399334073,814.3538041890765,2.42,-0.11668043874182966
2017-01-07,0.008127298164713507,0.0063661700114607,822.6110100331596,2.42,0.01013958036618429
2017-01-08,-0.021125826580052208,0.0062330900691449,823.2807227086191,2.42,0.0008141304544812182
2017-01-09,-0.01073753855140683,0.006166520062834,813.8937168689772,2.38,-0.011401950247004904
2017-01-10,0.08272210215293332,0.0066983201541006,816.2804763641436,2.38,0.002932519868009551
2017-01-11,-0.043833710637083016,0.0064110499806702,695.2483163045595,2.38,-0.14827276109638518
2017-01-12,0.0018513281517179023,0.006422929931432,720.5289939710678,2.36,0.0363620839830038
2017-01-13,0.02665875337598049,0.0065964600071311,740.054656014726,2.40,0.02709906500229216
2017-01-14,0.039682947134623774,0.0068634902127087,734.5836783387581,2.40,-0.007392667057092385
2017-01-15,-0.020217615578475158,0.0067261201329529,737.2731801749194,2.40,0.0036612599972865403
2017-01-16,0.009159313666027603,0.0067880097776651,748.075042506192,2.40,0.014651098970818115
2017-01-17,0.001836875579470318,0.0068004899658262,819.4463593796339,2.33,0.09540662743450797
2017-01-18,-0.013482136074572635,0.0067094201222062,799.3579045087681,2.42,-0.024514667300583128
2017-01-19,0.047191833002134295,0.0070336400531232,810.1975711300388,2.47,0.01356046717012452
2017-01-20,-0.05229318463260312,0.0066752801649272,806.0848539093649,2.48,-0.005076190508615776
2017-01-21,0.004519923268537832,0.006705520208925,830.9974795720652,2.48,0.030905711156683554
2017-01-22,0.0011163215134833348,0.00671300990507,834.7548047681857,2.48,0.004521464009801101
2017-01-23,-0.002344436875810469,0.0066972901113331,830.6088171007372,2.41,-0.004966713151893685
2017-01-24,-0.02376888393243435,0.0065399799495935,804.066026148265,2.47,-0.03195582614343115
2017-01-25,-0.0041507935299866456,0.0065128901042044,813.0258884644803,2.53,0.011143192256407034
2017-01-26,0.02677825074308211,0.0066896500065922,827.7416639344628,2.51,0.018100008473008713
2017-01-27,-0.04187738028811734,0.0064152898266911,830.5901147229613,2.49,0.0034412316216620555
2017-01-28,-0.011542008412841075,0.0063416701741516,831.9691092752845,2.49,0.0016602588062141364
2017-01-29,0.009443301457132753,0.0064018401317298,830.1125293180723,2.49,-0.0022315491482963663
2017-01-30,-0.003337430194049236,0.0063805100508034,830.040697538356,2.49,-8.653258104101294e-05
2017-01-31,-0.010429588165481443,0.0063143097795546,878.6976690037185,2.45,0.058619982863086166
2017-02-01,0.03504686465122862,0.00653953012079,896.3696822310586,2.48,0.020111596799132225
2017-02-02,-0.01082367542290764,0.0064691300503909,918.3168182127381,2.48,0.024484469317450804
2017-02-03,0.0007401334708018344,0.0064739198423922,934.8390236176989,2.49,0.017991835799236394
2017-02-04,0.0028104052770338236,0.0064921397715806,946.390894871231,2.49,0.012357069999953526
2017-02-05,-0.007712769453338494,0.0064422599971294,931.697843338621,2.49,-0.01552535174655198
2017-02-06,0.0011294232394270178,0.0064495401456952,942.2909870030735,2.42,0.011369720065566809
2017-02-07,-0.006667603405525485,0.0064066802151501,964.5966651207292,2.40,0.023671751534627538
2017-02-08,0.004872021619808078,0.0064379698596894,966.669395399707,2.34,0.002148805147194233
2017-02-09,-0.010001725855154936,0.00637389998883,901.6795530995072,2.40,-0.06723068156443211
2017-02-10,-0.013391950638840392,0.0062891100533306,895.2192703179404,2.41,-0.007164721390608969
2017-02-11,0.006911839071722325,0.0063327299430966,909.9120646054768,2.41,0.01641250895137472
2017-02-12,-0.010151255721930739,0.006268769968301,904.6518799101036,2.41,-0.0057809813717041685
2017-02-13,-0.0027715370453904814,0.0062514198943972,897.1243674508557,2.43,-0.008320894065898466
2017-02-14,0.004316092735352128,0.0062784599140286,902.4575483698437,2.47,0.005944750931403196
2017-02-15,-0.021097074632895813,0.0061473902314901,905.3081627090723,2.51,0.0031587240246123945
2017-02-16,-0.01972850468409221,0.0060272999107837,925.7927690990458,2.45,0.02262721936437057
2017-02-17,-0.015349526601720051,0.0059354901313781,945.2479308723847,2.42,0.021014596811197904
2017-02-18,-0.0637664162518963,0.0055688200518488,953.7207238340027,2.42,0.008963566790141826
2017-02-19,0.05401809587763898,0.0058779101818799,947.3705875506334,2.42,-0.006658276500316978
2017-02-20,-0.0007897615303020447,0.0058732698671519,981.0258508776502,2.42,0.03552491893803703
2017-02-21,-0.0070806462997796546,0.0058318302035331,1015.0311617596606,2.43,0.034663012041515874
2017-02-22,0.004743613176322488,0.005859559867531,1017.0131799312686,2.42,0.0019526673133581586
2017-02-23,0.005992747664530693,0.0058947801589965,1063.042192416445,2.38,0.045259012757619434
2017-02-24,-0.033495831225907824,0.0057005998678505,1071.3237938180896,2.31,0.007790472909470643
2017-02-25,-0.006211568572025691,0.0056652999483048,1039.9136974199744,2.31,-0.029318957143827474
2017-02-26,0.001033811661846505,0.0056711598299443,1056.6614059885,2.31,0.016104902368414567
2017-02-27,-0.011088930631695661,0.005608620122075,1067.5650629955705,2.36,0.010318969676828669
2017-02-28,-0.01309756650391817,0.005535639822483,1065.418744898674,2.36,-0.0020104798960673734
2017-03-01,-0.02335929461984516,0.0054078297689557,1100.6287146949364,2.46,0.033048010432377935
2017-03-02,0.10238712257930589,0.0059908600524067,1119.099978288227,2.49,0.01678246564592884
2017-03-03,0.05655701511141066,0.0063394499011337,1139.7065099214624,2.49,0.0184134858663433
2017-03-04,-0.00634074862941516,0.0062993802130222,1123.7331946067036,2.49,-0.01401528830072184
2017-03-05,-0.027386996880953536,0.006129200104624,1131.0830386671578,2.49,0.006540559712687465
2017-03-06,-0.011857886023841756,0.0060569499619305,1135.4979034983394,2.49,0.003903219021287755
2017-03-07,0.07586346261208884,0.0065343300811946,1090.3981809884265,2.52,-0.039718014776571414
2017-03-08,-0.0038885780713423805,0.0065089701674878,1028.9663179301626,2.57,-0.05633892657687392
2017-03-09,-0.0016683787387630586,0.0064981197938323,1061.8919794176086,2.60,0.03199877480312301
2017-03-10,-0.042557153024787284,0.0062273801304399,985.0874819173237,2.58,-0.07232797590429878
2017-03-11,0.0017359228874454422,0.0062381997704505,1032.9859567135109,2.58,0.048623574733647076
2017-03-12,0.002676680402253938,0.0062549198046326,1068.1114470170082,2.58,0.0340038410737457
2017-03-13,0.02057222026921549,0.0063849301077425,1055.7608337001323,2.62,-0.01156303806252468
2017-03-14,-0.0005796801343496925,0.0063812299631536,1063.6557468622905,2.60,0.0074779371521946515
2017-03-15,-0.010586734625022102,0.0063140299171209,1048.3620973717073,2.51,-0.014378382795089868
2017-03-16,0.012559307341728538,0.0063938298262655,948.559462535041,2.53,-0.09519862944957291
2017-03-17,-0.044415325166276595,0.0061160600744187,864.6514064267988,2.50,-0.08845840395076189
2017-03-18,0.09271510324245893,0.0067102299071848,784.7383809879911,2.50,-0.09242224652019118
2017-03-19,0.029692378748095195,0.0069124600850045,807.9609132361807,2.50,0.02959270606715091
2017-03-20,0.009052636342615128,0.0069753201678395,829.3263263255017,2.47,0.026443622134819208
2017-03-21,-0.009528686850687734,0.0069091701880097,893.0712605958641,2.43,0.07686351228327373
2017-03-22,0.05515354808154219,0.0073009398765861,827.2067226275262,2.40,-0.07375059625633074
2017-03-23,0.3711513560201165,0.0105820000171661,808.6602880105544,2.41,-0.022420555962191956
2017-03-24,-0.00605685275860985,0.0105181001126766,689.6241618489744,2.40,-0.14720164687996448
2017-03-25,-0.1431026962710676,0.009115669876337,729.1826543372318,2.40,0.05736239342629159
2017-03-26,0.04605507926295136,0.0095453104004263,725.0373137073649,2.40,-0.005684913930974853
2017-03-27,0.005423544597256173,0.0095972204580903,800.7522420032872,2.38,0.10442900918956272
2017-03-28,-0.008721722732965361,0.0095138801261782,798.5899063905998,2.42,-0.0027003803414620557
2017-03-29,0.059912303794192476,0.0101012997329235,783.6409909674372,2.39,-0.018719138951714846
2017-03-30,0.273256158354161,0.0132755003869533,764.9725509696219,2.42,-0.023822694592288172
2017-03-31,0.45331684663603933,0.0208893008530139,803.2532163028839,2.40,0.05004188095996416
2017-04-01,0.04686136322396746,0.021891500800848,806.4901359581003,2.40,0.004029762457864671
2017-04-02,1.0273785569021945,0.061158999800682,782.4888972522656,2.40,-0.02976011439659024
2017-04-03,-0.6162878623964608,0.0330225005745887,865.5440071126029,2.35,0.10614222150881368
2017-04-04,0.12594836180332616,0.0374548994004726,848.8249275528808,2.36,-0.01931626748303167
2017-04-05,-0.052352100808078526,0.0355444997549057,837.8456748013987,2.34,-0.01293464929586218
2017-04-06,-0.0844874352996391,0.0326647982001304,903.2256363239558,2.34,0.07803341771508773
2017-04-07,0.1060568434593191,0.0363195016980171,897.4706961532879,2.38,-0.0063715421033551725
2017-04-08,-0.013030812850552038,0.0358492992818355,888.6982414794828,2.38,-0.009774641903524353
2017-04-09,-0.05236954424786699,0.0340202003717422,907.1491524726085,2.38,0.020761727808090515
2017-04-10,-0.012484991645106773,0.0335980989038944,905.2146547763502,2.37,-0.002132502346483428
2017-04-11,-0.01943269359790644,0.0329515002667903,923.6190320986761,2.32,0.020331506151845317
2017-04-12,0.04115759475017624,0.0343360006809234,905.0583181681047,2.28,-0.02009563822910532
2017-04-13,0.0013678391708298859,0.0343829989433288,866.3549550062544,2.24,-0.04276339146872701
2017-04-14,-0.017719969735976854,0.0337790995836257,872.3383758785869,2.24,0.006906431177841361
2017-04-15,0.005202649859283576,0.0339552983641624,871.0712120812923,2.24,-0.0014526058148231784
2017-04-16,-0.01463446439595393,0.0334619991481304,882.4175727412878,2.24,0.013025755532530022
2017-04-17,0.005748173563339688,0.033654898405075,893.3081964971745,2.26,0.01234180289729986
